NODE_NAME,NODE_ID,NODE_TYPE,TIMESTAMP,LOG_LEVEL,CLASS_METHOD_LINE,OPERATION,JOB_ID,ACTIONS
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269346,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setModel_60,INIT,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269348,Info,services.worker.grpc.WorkerGRPCClient_selectModel_54,INIT,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269350,Info,services.broker.grpc.BrokerGRPCServer$grpcImpl$1_setModel_62,COMPLETE,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269354,Info,services.worker.grpc.WorkerGRPCServer$grpcImpl$1_selectModel_35,INIT,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269355,Info,services.worker.WorkerService_loadModel_95,INIT,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269356,Info,services.worker.WorkerService_loadModel_97,COMPLETE,,""
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269357,Info,tensorflow.DroidTensorFlow$loadModel$1_invoke_113,INIT,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269357,Info,tensorflow.DroidTensorFlow$loadModel$1_invoke_115,LOADING_MODEL_INIT,,"MODEL_ID=0;MODEL_PATH=/data/user/0/pt.up.fc.dcc.hyrax.od_launcher/cache/Models/ssd_mobilenet_v1_fpn_coco"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269358,Info,tensorflow.DroidTensorFlow$loadModel$1_invoke_136,LOADING_MODEL_INIT,,"MODEL_ID=0"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269359,Info,tensorflow.DroidTensorFlow_loadModel_99,INIT,,"MODEL_PATH=/data/user/0/pt.up.fc.dcc.hyrax.od_launcher/cache/Models/ssd_mobilenet_v1_fpn_coco/frozen_inference_graph.pb"
HT4BTJT00127,c492d481-6a99-4a1a-850f-225ff9058ee5,ANDROID,1562063269366,Info,tensorflow.TensorFlowObjectDetectionAPIModel$Companion_create_72,INIT,,""
