ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1368,13,53,2,0,1300
HT4CWJT00250,joaquim-MS-7996,2304,12,60,623,0,1607
HT4CWJT00250,joaquim-MS-7996,3371,9,51,1941,0,1362
HT4CWJT00250,joaquim-MS-7996,2292,51,50,734,1,1449
HT4BVJT00189,joaquim-MS-7996,2292,37,33,786,1,1389
HT4BVJT00003,joaquim-MS-7996,2016,41,63,544,0,1361
HT4BVJT00003,joaquim-MS-7996,1397,15,66,4,1,1304
HT4BVJT00189,joaquim-MS-7996,1940,49,67,470,1,1300
HT4BVJT00189,joaquim-MS-7996,1515,47,46,3,0,1413
HT4BVJT00189,joaquim-MS-7996,2419,16,54,952,0,1286
HT4CWJT00250,joaquim-MS-7996,2652,35,69,1286,1,1275
HT4BTJT00127,joaquim-MS-7996,1492,13,91,4,1,1337
HT4BVJT00189,joaquim-MS-7996,1581,11,93,2,1,1376
HT4BVJT00189,joaquim-MS-7996,1401,11,35,3,0,1347
HT4BVJT00003,joaquim-MS-7996,2508,27,27,1157,0,1287
HT4BTJT00127,joaquim-MS-7996,3612,36,34,2239,0,1298
HT4BVJT00189,joaquim-MS-7996,4869,52,50,3381,0,1325
HT4BVJT00189,joaquim-MS-7996,3043,16,61,1672,0,1292
HT4BVJT00189,joaquim-MS-7996,1389,23,44,1,0,1320
HT4BVJT00189,joaquim-MS-7996,1817,26,53,454,0,1273
HT4BVJT00189,joaquim-MS-7996,2790,28,83,1340,0,1352
HT4BTJT00127,joaquim-MS-7996,1447,41,49,3,1,1350
HT4BTJT00127,joaquim-MS-7996,2677,13,25,1220,0,1393
HT4BTJT00127,joaquim-MS-7996,2619,21,62,1134,3,1390
HT4BVJT00189,joaquim-MS-7996,1501,54,56,45,0,1342
HT4BVJT00003,joaquim-MS-7996,2457,58,41,954,0,1276
HT4CWJT00250,joaquim-MS-7996,2768,52,75,1336,0,1291
HT4BVJT00189,joaquim-MS-7996,1861,23,54,409,0,1365
HT4BVJT00003,joaquim-MS-7996,2753,12,63,1348,0,1276
HT4BVJT00189,joaquim-MS-7996,1511,39,58,2,1,1352
HT4BVJT00003,HT4BVJT00003,10527,18,58,17,1,10434
HT4BTJT00127,HT4BTJT00127,10526,7,52,24,2,10453
HT4BVJT00003,HT4BVJT00003,18352,12,9,8849,2,9482
HT4CWJT00250,HT4CWJT00250,9786,26,32,23,2,9708
HT4BVJT00189,HT4BVJT00189,10310,54,22,33,3,10209
HT4CWJT00250,HT4BVJT00189,12146,46,81,2221,2,9787
HT4BTJT00127,joaquim-MS-7996,1568,5,62,26,1,1463
HT4CWJT00250,joaquim-MS-7996,1456,46,41,4,0,1365
HT4BVJT00189,joaquim-MS-7996,1489,23,68,2,0,1385
HT4BVJT00189,joaquim-MS-7996,1455,24,63,4,0,1356
HT4CWJT00250,joaquim-MS-7996,1424,7,59,4,0,1349
HT4BVJT00003,joaquim-MS-7996,1950,21,66,540,1,1312
HT4BTJT00127,joaquim-MS-7996,1404,19,56,3,1,1323
HT4BTJT00127,joaquim-MS-7996,1520,22,64,3,1,1355
HT4BVJT00189,joaquim-MS-7996,1423,11,46,86,0,1277
HT4BVJT00189,joaquim-MS-7996,1437,11,46,4,1,1365
HT4CWJT00250,joaquim-MS-7996,2051,41,56,657,1,1284
HT4CWJT00250,joaquim-MS-7996,3158,10,43,1696,0,1327
HT4CWJT00250,joaquim-MS-7996,1853,19,59,471,0,1304
HT4BVJT00189,joaquim-MS-7996,1749,14,31,357,0,1337
HT4BVJT00003,joaquim-MS-7996,1590,17,63,74,0,1360
HT4BVJT00003,joaquim-MS-7996,1406,22,66,3,0,1308
HT4BVJT00189,joaquim-MS-7996,1894,17,63,499,0,1304
HT4BVJT00189,joaquim-MS-7996,1471,25,48,2,0,1367
HT4BVJT00189,joaquim-MS-7996,2272,42,40,801,0,1372
HT4CWJT00250,joaquim-MS-7996,2630,13,58,1275,1,1280
HT4BTJT00127,joaquim-MS-7996,1463,14,65,3,7,1368
HT4BVJT00189,joaquim-MS-7996,1711,14,88,2,0,1597
HT4BVJT00003,joaquim-MS-7996,2637,20,57,1269,0,1291
HT4BVJT00189,joaquim-MS-7996,1390,18,43,3,0,1320
HT4BTJT00127,joaquim-MS-7996,3888,50,37,2395,1,1319
HT4BVJT00189,joaquim-MS-7996,5238,16,51,3537,1,1625
HT4BVJT00189,joaquim-MS-7996,3598,13,56,2096,1,1344
HT4BVJT00189,joaquim-MS-7996,1999,11,43,410,1,1530
HT4BVJT00189,joaquim-MS-7996,2757,10,54,1048,0,1560
HT4BVJT00189,joaquim-MS-7996,4335,49,44,2229,0,1982
HT4BTJT00127,joaquim-MS-7996,1911,10,46,4,0,1849
HT4BTJT00127,joaquim-MS-7996,3416,21,22,1689,0,1677
HT4BTJT00127,joaquim-MS-7996,3292,16,62,1866,1,1348
HT4BVJT00189,joaquim-MS-7996,2926,21,72,639,0,2187
HT4BVJT00003,joaquim-MS-7996,4082,42,44,2633,1,1356
HT4CWJT00250,joaquim-MS-7996,4425,11,66,3035,0,1283
HT4BVJT00189,joaquim-MS-7996,3320,23,56,1934,0,1305
HT4BVJT00003,joaquim-MS-7996,4302,22,74,2882,0,1278
HT4BVJT00189,joaquim-MS-7996,1696,8,56,4,0,1619
