ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4AVJT02309,joaquim-MS-7996,264773,11,765,262422,1,1539
HT4CWJT00250,joaquim-MS-7996,263236,13,636,260986,1,1544
HT4AVJT02309,joaquim-MS-7996,265961,8,533,263843,1,1543
HT4CWJT00980,joaquim-MS-7996,268437,33,518,266320,1,1529
HT4BVJT00189,joaquim-MS-7996,266917,21,433,264909,1,1533
HT4CWJT00980,joaquim-MS-7996,269934,9,554,267792,1,1529
HT4BVJT00003,joaquim-MS-7996,270806,19,319,268877,2,1542
HT4BTJT00078,joaquim-MS-7996,271960,8,303,270065,2,1542
HT4BVJT00003,joaquim-MS-7996,272979,6,342,270955,1,1549
HT4BTJT00127,joaquim-MS-7996,274181,12,337,272173,1,1540
HT4APJT01039,joaquim-MS-7996,275333,9,334,273335,1,1552
HT4CWJT00980,joaquim-MS-7996,276342,6,332,274360,1,1543
HT4BVJT00003,joaquim-MS-7996,276754,10,306,274809,1,1530
HT4AVJT02309,joaquim-MS-7996,277575,16,295,275633,1,1532
HT4AVJT02309,joaquim-MS-7996,278121,14,223,276329,0,1542
HT4BTJT00078,joaquim-MS-7996,279455,7,297,277594,1,1537
HT4CWJT00250,joaquim-MS-7996,279023,13,227,277155,1,1541
HT4AVJT02309,joaquim-MS-7996,279289,9,568,277128,1,1537
HT4AVJT02309,joaquim-MS-7996,280722,8,446,278653,1,1567
HT4BTJT00078,joaquim-MS-7996,281945,11,622,279760,1,1539
HT4APJT01039,joaquim-MS-7996,283376,8,584,281209,1,1542
HT4BVJT00003,joaquim-MS-7996,284415,53,384,282409,1,1530
HT4BTJT00127,joaquim-MS-7996,285869,18,613,283665,1,1544
HT4CWJT00250,joaquim-MS-7996,287123,8,727,284866,1,1544
HT4CWJT00250,joaquim-MS-7996,288732,44,779,286262,1,1542
HT4AVJT02309,joaquim-MS-7996,289452,12,416,287471,0,1527
HT4BVJT00189,joaquim-MS-7996,291093,7,567,288852,1,1546
HT4BTJT00078,joaquim-MS-7996,291716,49,223,289884,0,1543
HT4APJT01039,joaquim-MS-7996,293045,12,286,291192,1,1536
HT4BTJT00078,joaquim-MS-7996,294181,6,229,292395,1,1538
HT4CWJT00980,joaquim-MS-7996,295585,8,275,293651,1,1538
HT4CWJT00980,joaquim-MS-7996,297521,9,627,295238,1,1542
HT4CWJT00980,joaquim-MS-7996,295808,11,542,293720,1,1526
HT4BVJT00003,joaquim-MS-7996,298851,19,714,296493,1,1537
HT4BVJT00189,joaquim-MS-7996,300313,6,809,297858,1,1540
HT4BTJT00127,joaquim-MS-7996,300809,14,218,298944,1,1539
HT4AVJT02309,joaquim-MS-7996,300022,17,244,298129,1,1527
HT4APJT01039,joaquim-MS-7996,300640,6,352,298631,1,1546
HT4BTJT00127,joaquim-MS-7996,2825,15,1074,16,7,1656
HT4BVJT00189,joaquim-MS-7996,4244,12,1818,696,3,1610
HT4AVJT02309,joaquim-MS-7996,5583,12,1693,2177,2,1619
HT4BVJT00003,joaquim-MS-7996,7576,12,1728,4261,2,1574
