ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,10200,8,163,34,8,10031
HT4CWJT00250,HT4CWJT00250,10186,9,137,44,4,10027
HT4BVJT00003,HT4BVJT00003,10352,18,130,726,4,9523
HT4BVJT00189,HT4BVJT00189,11032,17,128,40,7,10883
HT4CWJT00250,HT4BVJT00189,13341,18,458,2545,4,10357
HT4BTJT00127,joaquim-MS-7996,2148,6,415,22,3,1687
HT4CWJT00250,joaquim-MS-7996,2045,11,466,3,2,1550
HT4BVJT00003,joaquim-MS-7996,3204,14,422,1240,1,1517
HT4BVJT00189,joaquim-MS-7996,1943,20,402,4,1,1536
HT4BVJT00189,joaquim-MS-7996,2032,8,449,11,2,1542
HT4CWJT00250,joaquim-MS-7996,1914,11,368,3,1,1512
HT4BTJT00127,joaquim-MS-7996,1975,6,423,3,1,1520
HT4BTJT00127,joaquim-MS-7996,1957,6,340,9,2,1585
HT4BTJT00127,joaquim-MS-7996,1895,7,316,9,2,1528
HT4CWJT00250,joaquim-MS-7996,1891,46,292,12,1,1536
HT4CWJT00250,joaquim-MS-7996,3144,21,176,1387,1,1503
HT4CWJT00250,joaquim-MS-7996,2090,6,226,352,1,1497
HT4BTJT00127,joaquim-MS-7996,3102,15,236,1329,1,1498
HT4CWJT00250,joaquim-MS-7996,1964,10,391,13,3,1542
HT4BTJT00127,joaquim-MS-7996,1900,8,290,13,8,1564
HT4BVJT00189,joaquim-MS-7996,3088,6,364,1185,2,1511
HT4BVJT00003,joaquim-MS-7996,3428,6,347,1523,1,1533
HT4BVJT00189,joaquim-MS-7996,2926,8,496,901,1,1501
HT4BVJT00189,joaquim-MS-7996,4373,14,505,2313,1,1514
HT4BVJT00189,joaquim-MS-7996,5357,9,234,3587,1,1507
HT4BVJT00189,joaquim-MS-7996,1852,7,268,11,2,1521
HT4BVJT00189,joaquim-MS-7996,2019,6,389,12,2,1595
HT4BVJT00189,joaquim-MS-7996,3026,19,302,1171,2,1514
HT4BVJT00003,joaquim-MS-7996,1923,6,336,12,3,1549
HT4BVJT00189,joaquim-MS-7996,1827,9,282,4,3,1503
HT4BVJT00003,joaquim-MS-7996,1871,9,340,7,1,1503
HT4CWJT00250,joaquim-MS-7996,1971,52,268,8,12,1540
HT4BVJT00003,joaquim-MS-7996,2721,7,351,821,1,1521
HT4BVJT00003,joaquim-MS-7996,2293,8,181,585,1,1502
HT4BVJT00003,joaquim-MS-7996,1999,6,308,12,6,1533
HT4BVJT00189,joaquim-MS-7996,2155,9,340,286,2,1513
HT4BVJT00189,joaquim-MS-7996,1850,6,282,8,2,1529
HT4BTJT00127,joaquim-MS-7996,2025,8,449,14,5,1517
HT4BVJT00189,joaquim-MS-7996,3364,7,516,1339,1,1503
