ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,joaquim-MS-7996,14447,10,224,12545,1,1668
HT4BTJT00127,compute-europe-west,12793,49,1053,10755,2,911
HT4BVJT00189,compute-europe-west,13149,8,688,11441,2,905
HT4CWJT00980,joaquim-MS-7996,13711,21,493,11528,1,1676
HT4BTJT00127,joaquim-MS-7996,18666,13,944,15984,2,1673
HT4AVJT02309,joaquim-MS-7996,15376,8,761,12791,1,1723
HT4CWJT00980,joaquim-MS-7996,16616,10,453,14422,1,1653
HT4CWJT00250,compute-europe-west,11641,55,478,10196,1,906
HT4CWJT00250,compute-europe-west,17756,10,6995,9838,2,900
HT4BVJT00189,compute-europe-west,10919,14,1052,8946,2,902
HT4BTJT00078,compute-europe-west,9042,12,575,7580,1,870
HT4BVJT00189,compute-europe-west,11715,12,960,9832,1,889
HT4BVJT00189,compute-europe-west,9897,17,850,8051,1,900
HT4BVJT00003,compute-europe-west,17472,44,7117,9404,2,897
HT4CWJT00250,compute-europe-west,18809,11,7687,10208,2,897
HT4APJT01039,compute-europe-west,11570,13,673,9967,2,898
HT4CWJT00250,compute-europe-west,20138,9,7421,11721,2,901
HT4CWJT00250,compute-europe-west,19149,10,7282,10883,1,895
HT4BVJT00003,compute-europe-west,16458,7,5737,9788,2,886
HT4AVJT02309,compute-europe-west,10961,48,619,9385,1,895
HT4CWJT00250,joaquim-MS-7996,12897,21,256,10981,1,1639
HT4APJT01039,compute-europe-west,11108,11,791,9389,2,908
HT4BVJT00189,compute-europe-west,11835,12,663,10268,1,876
HT4BVJT00189,compute-europe-west,12595,14,547,11077,1,886
HT4BTJT00078,joaquim-MS-7996,13191,15,271,11208,1,1676
HT4CWJT00980,joaquim-MS-7996,13270,14,299,11219,2,1662
HT4CWJT00980,joaquim-MS-7996,13550,15,362,11514,2,1665
HT4BTJT00078,joaquim-MS-7996,13074,10,335,10932,1,1671
HT4CWJT00980,joaquim-MS-7996,14312,10,484,12050,2,1730
HT4CWJT00980,joaquim-MS-7996,15768,11,338,13741,0,1655
HT4CWJT00250,joaquim-MS-7996,17166,15,334,15049,2,1704
HT4BVJT00189,compute-europe-west,11524,8,546,10049,1,883
HT4AVJT02309,compute-europe-west,11379,6,1160,9307,1,889
HT4CWJT00250,joaquim-MS-7996,16993,19,261,15040,1,1662
HT4BTJT00127,compute-europe-west,11457,11,655,9876,1,910
HT4BVJT00003,compute-europe-west,11542,7,961,9574,2,903
HT4APJT01039,compute-europe-west,11943,19,559,10457,1,891
HT4BTJT00127,joaquim-MS-7996,14086,16,379,12013,1,1667
HT4BTJT00078,joaquim-MS-7996,15450,7,268,13522,1,1647
HT4BTJT00127,joaquim-MS-7996,16922,8,247,14929,1,1664
HT4APJT01039,compute-europe-west,8675,6,646,7062,2,918
HT4AVJT02309,compute-europe-west,7233,6,1036,5247,2,914
HT4AVJT02309,compute-europe-west,7602,15,681,5947,1,898
HT4BVJT00003,joaquim-MS-7996,13671,8,323,11627,2,1703
HT4CWJT00980,joaquim-MS-7996,15063,12,357,12985,3,1685
HT4BTJT00078,joaquim-MS-7996,16687,13,475,14404,1,1681
HT4BTJT00078,joaquim-MS-7996,17943,12,269,15908,2,1664
HT4BTJT00127,compute-europe-west,6224,15,555,4748,2,892
HT4BVJT00003,compute-europe-west,7139,7,627,5499,1,892
HT4BTJT00127,joaquim-MS-7996,19013,12,328,16949,0,1663
HT4APJT01039,compute-europe-west,7251,9,632,5665,2,900
HT4AVJT02309,compute-europe-west,7940,6,687,6289,1,905
HT4APJT01039,compute-europe-west,8136,7,376,6822,2,913
HT4CWJT00250,joaquim-MS-7996,18813,14,397,16712,2,1677
HT4BVJT00189,joaquim-MS-7996,19925,8,334,17823,2,1675
HT4BTJT00127,compute-europe-west,11312,45,4069,6300,2,911
HT4APJT01039,compute-europe-west,6683,49,556,5155,1,906
HT4BTJT00078,compute-europe-west,6744,13,790,5047,2,890
HT4BTJT00078,compute-europe-west,6889,14,252,5712,1,887
HT4AVJT02309,compute-europe-west,7551,9,630,5969,2,918
HT4CWJT00980,compute-europe-west,7464,17,772,5720,1,886
HT4BTJT00078,compute-europe-west,7856,8,1020,5826,2,909
HT4BTJT00078,compute-europe-west,6773,7,864,4992,2,895
HT4AVJT02309,compute-europe-west,8570,6,900,6640,2,906
HT4BVJT00189,compute-europe-west,9057,14,769,7328,2,916
HT4APJT01039,compute-europe-west,9506,6,760,7800,1,904
HT4CWJT00250,compute-europe-west,10432,16,768,8686,2,888
HT4CWJT00980,joaquim-MS-7996,15224,18,801,12628,2,1681
HT4CWJT00980,joaquim-MS-7996,13462,50,742,10955,1,1674
HT4BVJT00003,compute-europe-west,11197,14,842,9310,2,908
HT4BTJT00078,compute-europe-west,10221,11,457,8765,1,885
HT4AVJT02309,compute-europe-west,11347,8,527,9877,1,881
HT4BVJT00189,compute-europe-west,11955,14,579,10462,1,882
HT4AVJT02309,compute-europe-west,12575,11,384,11173,1,894
HT4BTJT00127,joaquim-MS-7996,14471,12,274,12448,2,1664
HT4BTJT00127,joaquim-MS-7996,16522,15,516,14300,2,1670
HT4BTJT00127,joaquim-MS-7996,14837,17,443,12675,1,1652
HT4APJT01039,compute-europe-west,11634,12,677,10014,1,890
