ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4CWJT00250,177108,10,140,163981,3,12971
HT4CWJT00250,HT4CWJT00250,189695,17,55,176691,2,12929
HT4BTJT00078,HT4CWJT00250,202296,26,53,189307,2,12912
HT4BVJT00012,HT4CWJT00250,214997,18,97,201737,2,13094
HT4BVJT00012,HT4CWJT00250,227202,18,222,214106,3,12852
HT4BVJT00012,HT4CWJT00250,240078,16,135,226921,3,12972
HT4BVJT00012,HT4CWJT00250,252288,26,54,239303,2,12897
HT4BVJT00012,HT4CWJT00250,264699,85,57,251596,2,12867
HT4BTJT00127,HT4CWJT00250,277192,19,45,264233,1,12879
HT4BVJT00003,HT4BVJT00003,155323,57,12,141236,1,14020
HT4CWJT00250,HT4BVJT00003,166300,18,57,152085,4,14136
HT4AVJT02309,HT4BVJT00003,180178,60,126,165844,2,14152
