ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,compute-europe-west,6536,65,244,5588,0,632
HT4BTJT00078,compute-europe-west,7791,9,610,6525,1,623
HT4BTJT00078,compute-europe-west,7813,38,364,6672,1,641
HT4BTJT00127,compute-europe-west,7806,55,306,6787,1,650
HT4CWJT00250,compute-europe-west,8109,57,382,7051,0,609
HT4APJT01039,compute-europe-west,7808,18,283,6908,1,616
HT4BTJT00127,compute-europe-west,8075,60,354,7021,0,632
HT4BTJT00078,compute-europe-west,7577,30,557,6359,0,590
HT4CWJT00980,compute-europe-west,7251,51,383,6229,0,581
HT4BVJT00189,compute-europe-west,6407,21,205,5607,0,572
HT4BTJT00078,compute-europe-west,6534,33,283,5635,1,578
HT4AVJT02309,compute-europe-west,6046,35,213,5213,0,570
HT4BVJT00189,compute-europe-west,6096,69,290,5109,0,580
HT4BVJT00012,compute-europe-west,5962,9,302,5078,0,569
HT4CWJT00250,compute-europe-west,6293,35,261,5432,1,557
HT4APJT01039,compute-europe-west,6583,28,267,5618,1,584
HT4AVJT02309,compute-europe-west,6526,70,252,5615,0,585
HT4BVJT00189,compute-europe-west,4723,41,169,3885,0,582
HT4APJT01039,compute-europe-west,3249,18,270,2387,0,572
HT4AVJT02309,compute-europe-west,2097,51,212,1269,0,564
HT4APJT01039,compute-europe-west,2234,17,217,1430,0,568
HT4BVJT00012,compute-europe-west,2401,19,179,1622,1,570
HT4BTJT00127,compute-europe-west,2330,29,304,1414,1,577
HT4BTJT00127,compute-europe-west,2137,38,219,1206,0,562
HT4CWJT00250,compute-europe-west,1739,17,345,790,0,583
HT4AVJT02309,compute-europe-west,2119,22,240,1220,0,564
HT4BTJT00127,compute-europe-west,2496,65,219,1650,0,565
HT4BVJT00189,compute-europe-west,2799,28,349,1814,0,583
HT4AVJT02309,compute-europe-west,2739,56,256,1857,0,561
HT4BVJT00189,compute-europe-west,2599,34,284,1696,1,576
HT4APJT01039,compute-europe-west,3054,20,270,2190,1,564
HT4BTJT00078,compute-europe-west,3417,30,167,2641,0,579
HT4CWJT00980,compute-europe-west,3693,67,292,2746,0,586
HT4BTJT00127,compute-europe-west,4055,39,268,3171,0,578
HT4AVJT02309,compute-europe-west,3284,30,252,2417,0,583
HT4CWJT00980,compute-europe-west,3395,38,308,2409,0,585
HT4BTJT00078,compute-europe-west,3359,27,206,2552,1,565
HT4CWJT00980,compute-europe-west,3677,16,167,2877,0,582
HT4BVJT00189,compute-europe-west,2742,25,215,1855,0,575
HT4BTJT00127,compute-europe-west,802,10,212,2,0,570
HT4CWJT00250,compute-europe-west,1603,24,261,706,0,605
HT4BTJT00127,compute-europe-west,973,50,177,149,0,593
HT4CWJT00980,compute-europe-west,1253,22,219,381,0,621
HT4BTJT00127,compute-europe-west,985,29,319,2,0,637
HT4BVJT00012,compute-europe-west,1096,16,264,127,0,620
HT4CWJT00250,compute-europe-west,957,51,260,2,0,637
HT4BVJT00189,compute-europe-west,872,48,204,2,0,612
HT4BVJT00012,compute-europe-west,906,67,220,1,1,592
HT4BTJT00127,compute-europe-west,1209,20,219,387,0,572
HT4APJT01039,compute-europe-west,1205,62,267,196,0,578
HT4BVJT00012,compute-europe-west,887,29,266,2,1,582
HT4APJT01039,compute-europe-west,1169,26,306,182,0,567
HT4APJT01039,compute-europe-west,1254,52,222,398,0,578
HT4CWJT00250,compute-europe-west,1559,19,215,748,0,566
HT4CWJT00250,compute-europe-west,1913,63,133,1134,0,576
