ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west,7049,13,5684,448,1,898
HT4CWJT00980,compute-europe-west,7434,17,6269,261,1,888
HT4BVJT00003,joaquim-MS-7996,8331,23,370,6274,1,1643
HT4CWJT00980,compute-europe-west,10560,48,7023,2562,1,897
HT4CWJT00250,compute-europe-west,1591,9,693,5,1,875
HT4BTJT00030,HT4BTJT00030,7405,31,139,14,6,7247
HT4BTJT00030,joaquim-MS-7996,5385,6,261,3453,1,1662
HT4BTJT00030,HT4BTJT00030,16149,8,110,6595,17,9455
HT4BTJT00030,HT4BTJT00030,24740,16,132,15287,6,9337
HT4BVJT00003,compute-europe-west,2572,86,586,995,2,886
HT4BTJT00030,compute-europe-west,3089,21,530,1650,1,881
HT4BTJT00078,compute-europe-west,3361,59,623,1778,1,890
HT4CWJT00980,joaquim-MS-7996,3895,6,208,1999,1,1640
HT4CWJT00250,joaquim-MS-7996,5090,8,608,2834,1,1659
HT4CWJT00250,joaquim-MS-7996,6767,11,589,4439,1,1625
HT4APJT01039,joaquim-MS-7996,8256,12,643,5972,1,1638
HT4APJT01039,joaquim-MS-7996,9556,29,331,7537,0,1624
HT4BVJT00003,compute-europe-west,3323,25,2408,4,1,883
HT4AVJT02309,joaquim-MS-7996,10587,53,316,8539,1,1648
HT4CWJT00980,joaquim-MS-7996,11432,11,420,9373,1,1644
HT4APJT01039,joaquim-MS-7996,12136,24,522,9936,2,1640
HT4AVJT02309,joaquim-MS-7996,15244,9,1051,12528,2,1669
HT4BTJT00078,joaquim-MS-7996,16844,15,979,14184,2,1654
HT4APJT01039,joaquim-MS-7996,13212,8,524,11007,1,1638
HT4BVJT00003,joaquim-MS-7996,17395,8,161,15598,1,1625
HT4BVJT00003,compute-europe-west,4477,71,2988,503,1,911
HT4BTJT00127,HT4BTJT00127,8899,14,82,12,4,8821
HT4CWJT00980,HT4CWJT00980,8888,48,93,43,5,8736
HT4CWJT00980,HT4CWJT00980,17619,7,77,8724,6,8839
HT4CWJT00980,HT4CWJT00980,26529,12,68,17486,6,8989
HT4BTJT00030,compute-europe-west,1715,30,689,6,1,914
HT4CWJT00250,compute-europe-west,2124,9,661,530,2,917
HT4BVJT00003,compute-europe-west,9963,41,7972,1054,1,911
HT4BVJT00003,compute-europe-west,11252,20,8173,2140,2,915
HT4BVJT00003,compute-europe-west,10362,14,8001,1362,2,903
HT4BTJT00030,compute-europe-west,4284,17,2122,1196,1,906
HT4BTJT00078,compute-europe-west,2329,53,904,469,1,898
HT4BVJT00003,compute-europe-west,7321,49,5756,559,1,898
HT4CWJT00250,compute-europe-west,2569,8,631,1005,1,905
HT4CWJT00980,HT4CWJT00980,32289,9,63,23150,4,9094
HT4CWJT00980,HT4CWJT00980,39383,8,70,32045,12,7283
