ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,21675,7,5405,13963,3,2288
HT4BTJT00127,compute-europe-west-1,24088,13,5688,16049,4,2331
HT4BVJT00003,compute-europe-west-1,14649,14,1065,11281,2,2284
HT4BVJT00003,compute-europe-west-1,15933,8,882,12726,4,2310
HT4BVJT00189,HT4BVJT00003,22410,18,629,9951,20,11844
HT4BVJT00007,HT4BVJT00003,33194,6,481,21731,4,10987
HT4BVJT00003,compute-europe-west-1,18310,30,1304,14679,4,2293
HT4BVJT00189,compute-europe-west-1,34415,10,22008,10079,6,2300
HT4BVJT00003,HT4BTJT00127,20134,6,401,8888,8,10845
HT4BVJT00189,compute-europe-west-1,33262,47,18544,12356,3,2292
HT4BVJT00189,compute-europe-west-1,24015,24,16812,4889,4,2274
HT4BTJT00127,compute-europe-west-1,19254,7,3678,13199,3,2364
HT4BVJT00189,HT4BVJT00007,19309,6,634,8935,6,9750
HT4BVJT00189,compute-europe-west-1,26634,44,16358,7933,4,2282
HT4BVJT00003,compute-europe-west-1,19029,21,13664,3025,4,2315
HT4BTJT00127,compute-europe-west-1,22208,16,14208,5660,6,2309
HT4BVJT00189,compute-europe-west-1,31289,9,14975,13981,3,2292
HT4BVJT00003,compute-europe-west-1,4892,60,2292,56,6,2468
HT4BVJT00189,compute-europe-west-1,6021,49,3571,6,2,2360
HT4BVJT00007,compute-europe-west-1,7611,46,4860,383,3,2351
HT4BVJT00007,compute-europe-west-1,8265,7,4344,1633,1,2323
HT4BTJT00127,compute-europe-west-1,13670,6,8359,3035,3,2263
HT4BVJT00007,compute-europe-west-1,12770,41,6120,4322,4,2281
HT4BVJT00003,compute-europe-west-1,8177,40,3978,1837,2,2326
HT4BVJT00003,compute-europe-west-1,14964,7,6135,6562,3,2293
HT4BVJT00189,compute-europe-west-1,5189,17,2537,355,1,2279
HT4BVJT00007,compute-europe-west-1,20669,15,6636,11761,3,2272
HT4BVJT00007,compute-europe-west-1,26605,27,13296,11037,4,2240
HT4BVJT00003,compute-europe-west-1,17289,31,5066,9922,3,2266
HT4BTJT00127,compute-europe-west-1,35396,6,20037,13070,5,2258
HT4BVJT00189,compute-europe-west-1,14694,6,3824,8587,2,2277
HT4BTJT00127,compute-europe-west-1,27999,9,15317,10418,3,2265
HT4BTJT00127,compute-europe-west-1,38138,5,20776,15077,4,2302
HT4BVJT00007,compute-europe-west-1,26621,9,13668,10707,4,2260
HT4BVJT00003,compute-europe-west-1,15867,11,5843,7739,4,2284
HT4BTJT00127,compute-europe-west-1,31559,8,15248,14014,3,2268
HT4BVJT00003,compute-europe-west-1,16829,14,4791,9795,3,2255
HT4BVJT00007,compute-europe-west-1,25868,5,11420,12190,3,2289
