ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,compute-europe-west-1,8716,5,1293,5506,0,1911
HT4BVJT00189,compute-europe-west-1,9224,12,504,6805,0,1893
HT4BVJT00189,compute-europe-west-1,9986,8,502,7569,0,1904
HT4BTJT00127,compute-europe-west-1,15246,6,2086,11265,0,1889
HT4BVJT00189,compute-europe-west-1,10969,29,684,8374,1,1891
HT4BVJT00003,compute-europe-west-1,12427,9,1019,9490,0,1895
HT4BVJT00003,compute-europe-west-1,2799,18,850,3,0,1928
HT4BVJT00189,compute-europe-west-1,3186,27,351,862,0,1943
HT4BVJT00007,compute-europe-west-1,4402,14,1521,903,0,1963
HT4BVJT00007,compute-europe-west-1,4709,15,2359,382,1,1946
HT4BVJT00007,compute-europe-west-1,7465,28,3943,1546,0,1944
HT4BTJT00127,compute-europe-west-1,5144,68,1168,1934,0,1964
HT4BVJT00007,compute-europe-west-1,18561,33,6634,9955,0,1929
HT4BVJT00007,compute-europe-west-1,19396,26,5810,11604,1,1956
HT4BVJT00003,compute-europe-west-1,5858,6,919,2959,0,1940
HT4BVJT00003,compute-europe-west-1,7711,15,1096,4656,0,1948
HT4BVJT00189,compute-europe-west-1,9028,11,844,6259,1,1909
HT4BVJT00003,compute-europe-west-1,9375,13,526,6908,0,1931
HT4BVJT00189,compute-europe-west-1,10914,81,782,8151,0,1905
HT4BVJT00003,compute-europe-west-1,13924,21,344,11617,0,1941
HT4BTJT00127,HT4BVJT00003,7113,18,95,25,7,6978
HT4BTJT00127,HT4BVJT00003,15510,13,81,6435,1,8981
HT4BTJT00127,HT4BTJT00127,9262,15,24,34,4,9193
HT4BVJT00003,HT4BTJT00127,15040,7,68,5860,2,9103
HT4BTJT00127,HT4BVJT00189,9524,12,93,13,9,9397
HT4BVJT00007,HT4BVJT00189,18268,45,58,8580,2,9584
HT4BVJT00007,HT4BVJT00003,17243,36,46,8123,1,9036
HT4BVJT00189,compute-europe-west-1,4747,9,1016,1790,0,1927
HT4BVJT00189,compute-europe-west-1,5841,8,677,3219,1,1930
HT4BVJT00007,compute-europe-west-1,11236,14,1356,7892,0,1975
HT4BVJT00189,compute-europe-west-1,7047,18,675,4439,0,1907
HT4BTJT00127,compute-europe-west-1,8886,5,674,6285,0,1919
HT4BVJT00007,compute-europe-west-1,12532,10,912,9698,0,1909
HT4BVJT00189,compute-europe-west-1,14013,4,516,11578,0,1910
HT4BVJT00189,HT4BTJT00127,15888,8,34,6821,1,9022
HT4BTJT00127,HT4BVJT00003,17362,9,54,8233,1,9069
HT4BVJT00007,HT4BVJT00003,26353,18,44,17178,1,9110
HT4BVJT00007,HT4BVJT00189,26991,18,157,16961,2,9850
HT4BTJT00127,HT4BVJT00189,17137,8,50,7424,1,9676
HT4BVJT00189,compute-europe-west-1,8946,5,713,6323,0,1900
HT4BVJT00007,compute-europe-west-1,9220,18,853,6443,1,1917
HT4BVJT00007,compute-europe-west-1,12753,13,1059,9772,0,1912
HT4BVJT00189,compute-europe-west-1,10805,5,945,7928,0,1925
HT4BVJT00189,compute-europe-west-1,13963,4,591,11438,0,1930
HT4BVJT00189,HT4BTJT00127,13840,5,99,4638,1,9093
HT4BTJT00127,HT4BVJT00007,9199,5,136,18,1,9029
HT4BVJT00007,HT4BVJT00007,16743,13,21,7724,1,8950
HT4BVJT00189,compute-europe-west-1,9841,16,672,7254,0,1893
