ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BTJT00127,25975,6,391,17297,5,8328
HT4CWJT00250,HT4BVJT00003,23722,26,384,12066,3,11215
HT4BVJT00189,HT4BVJT00189,16603,7,68,6112,4,10440
HT4BVJT00189,HT4BTJT00127,26698,5,276,15582,9,10819
HT4BVJT00189,HT4CWJT00250,21184,7,287,10824,2,10060
HT4BVJT00189,HT4BVJT00189,19873,40,95,9572,2,10200
HT4BVJT00189,HT4BVJT00189,29759,18,80,19408,3,10250
HT4BVJT00189,HT4CWJT00250,30058,23,383,19222,3,10389
HT4BTJT00127,HT4BVJT00003,16031,15,729,4534,2,10787
HT4BVJT00003,HT4BVJT00003,9645,20,76,25,4,9555
HT4BTJT00127,HT4BVJT00003,27951,15,308,17755,6,9911
HT4BVJT00003,HT4BVJT00003,17881,12,119,7916,2,9836
HT4BVJT00003,HT4CWJT00250,9523,44,186,12,3,9277
HT4CWJT00250,HT4CWJT00250,16949,45,71,7463,4,9399
HT4BVJT00189,HT4BTJT00127,9411,24,184,10,3,9174
HT4BVJT00003,HT4CWJT00250,13319,5,125,3717,2,9458
HT4BVJT00003,HT4BVJT00003,19207,6,84,9277,3,9836
HT4CWJT00250,HT4BTJT00127,10795,8,150,1294,2,9369
HT4BTJT00127,HT4CWJT00250,13709,5,161,3907,2,9635
HT4CWJT00250,HT4BTJT00127,9806,16,261,20,7,9505
HT4BVJT00003,HT4BTJT00127,18744,6,200,8840,4,9697
HT4BVJT00189,HT4CWJT00250,14177,20,262,4357,4,9573
HT4BVJT00189,HT4BVJT00003,10415,10,375,16,4,10041
HT4CWJT00250,HT4CWJT00250,18759,47,61,8785,3,9899
HT4BTJT00127,HT4BTJT00127,16666,42,69,6621,2,9908
HT4BTJT00127,HT4BVJT00003,13300,5,123,2657,2,10507
HT4BTJT00127,HT4BVJT00003,20568,8,77,9384,3,11049
HT4CWJT00250,HT4BTJT00127,18282,15,203,8297,2,9760
HT4BVJT00003,HT4BTJT00127,28329,58,145,17974,3,10140
HT4CWJT00250,HT4BTJT00127,38655,6,214,27913,6,10530
HT4CWJT00250,HT4CWJT00250,14810,10,64,4450,2,10304
HT4BTJT00127,HT4CWJT00250,24856,6,210,14135,2,10524
HT4BVJT00003,HT4BVJT00189,10090,13,276,12,2,9751
HT4CWJT00250,HT4BVJT00003,14701,17,229,2970,3,11514
HT4BTJT00127,HT4CWJT00250,19806,9,139,9070,2,10609
HT4BVJT00189,HT4CWJT00250,30251,11,213,19262,4,10755
HT4BVJT00189,HT4BVJT00003,32048,17,423,18410,5,13207
HT4BVJT00189,HT4BVJT00003,18772,19,356,6870,5,11566
HT4BVJT00189,HT4BVJT00003,48704,17,262,31189,4,17246
HT4BVJT00003,HT4BVJT00189,10091,5,239,11,2,9868
HT4BVJT00003,HT4BTJT00127,19464,6,184,8330,4,10968
HT4BVJT00189,HT4BTJT00127,30482,46,130,19181,2,11131
HT4BVJT00189,HT4BVJT00189,13245,55,49,2848,4,10291
HT4BVJT00189,HT4CWJT00250,29095,6,234,16350,6,12483
HT4BVJT00003,HT4BVJT00189,22445,9,131,11791,3,10505
HT4BVJT00189,HT4BVJT00189,28261,14,65,17251,2,10962
HT4BVJT00189,HT4BTJT00127,29789,8,244,18111,3,11436
HT4CWJT00250,HT4CWJT00250,30754,11,17,16726,2,13992
HT4BVJT00189,HT4BVJT00003,35515,6,147,21897,4,13421
HT4BVJT00189,HT4BTJT00127,30987,12,342,19380,3,11288
HT4BVJT00189,HT4CWJT00250,31669,8,280,19923,8,11487
HT4BVJT00189,HT4BVJT00189,21084,6,26,10423,6,10620
HT4BVJT00189,HT4BVJT00189,31193,14,121,20628,3,10468
HT4BVJT00189,HT4BVJT00003,40838,15,280,27581,6,12953
HT4BTJT00127,HT4BTJT00127,31049,12,88,20005,4,10969
HT4BVJT00003,HT4CWJT00250,9802,58,304,15,3,9426
HT4BTJT00127,HT4CWJT00250,17677,9,495,7865,2,9299
HT4BVJT00003,HT4CWJT00250,27057,44,416,16986,3,9595
HT4BVJT00003,HT4BTJT00127,10737,44,1288,10,3,9433
HT4CWJT00250,HT4BTJT00127,18410,48,448,8311,5,9588
HT4BVJT00189,HT4BVJT00003,9742,32,248,42,8,9421
HT4BVJT00003,HT4BTJT00127,15039,7,140,5107,3,9774
HT4BVJT00003,HT4CWJT00250,18249,15,259,8377,2,9627
HT4CWJT00250,HT4CWJT00250,27352,9,53,17610,1,9717
HT4BTJT00127,HT4BTJT00127,15503,5,59,5765,2,9701
HT4CWJT00250,HT4BVJT00003,9462,8,187,8,3,9256
HT4BVJT00003,HT4BVJT00003,18157,49,130,8479,3,9532
HT4BVJT00189,HT4BTJT00127,16382,11,233,6133,12,9978
HT4BVJT00189,HT4CWJT00250,18099,10,412,7938,3,9783
HT4CWJT00250,HT4BVJT00189,9934,13,135,9,3,9772
HT4BTJT00127,HT4BTJT00127,18106,40,77,7543,3,10441
HT4BTJT00127,HT4BVJT00003,13937,15,137,4005,5,9731
HT4BTJT00127,HT4CWJT00250,16690,5,105,6631,2,9863
HT4CWJT00250,HT4BTJT00127,20687,52,187,9834,8,10603
HT4BVJT00003,HT4BTJT00127,31545,44,149,20389,3,10962
