ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,HT4BTJT00127,22692,6,53,13669,3,8996
HT4CWJT00250,HT4CWJT00250,17501,25,48,7925,12,9501
HT4AVJT02309,HT4AVJT02309,8988,29,60,36,2,8861
HT4AVJT02309,HT4AVJT02309,16306,31,70,7303,7,8915
HT4AVJT02309,HT4AVJT02309,23936,10,152,14731,2,9074
HT4BTJT00127,HT4BTJT00127,19892,18,52,10765,4,9062
HT4BTJT00030,HT4BTJT00030,7041,17,35,17,6,6971
HT4AVJT02309,HT4AVJT02309,29585,18,114,20364,4,9113
HT4APJT01039,HT4APJT01039,22241,16,27,12519,3,9683
HT4BTJT00127,HT4BTJT00127,27172,6,23,18012,4,9130
HT4APJT01039,HT4APJT01039,32090,10,67,21987,4,10061
HT4CWJT00250,HT4CWJT00250,16732,17,111,7547,3,9061
HT4CWJT00250,HT4CWJT00250,25593,25,45,16359,2,9167
HT4APJT01039,HT4APJT01039,41364,7,17,31173,2,10167
HT4BVJT00003,HT4BVJT00003,6711,12,33,20,3,6643
HT4BTJT00030,HT4BTJT00030,13362,9,17,4300,3,9035
HT4BTJT00030,HT4BTJT00030,22426,8,71,13170,11,9193
HT4AVJT02309,HT4AVJT02309,35347,17,76,26063,2,9191
HT4APJT01039,HT4APJT01039,46456,9,58,36004,4,10380
HT4BTJT00078,HT4BTJT00078,11255,21,88,2078,3,9108
HT4BTJT00030,HT4BTJT00030,25937,8,64,16659,2,9244
HT4BTJT00078,HT4BTJT00078,18709,17,32,9259,14,9390
HT4APJT01039,HT4APJT01039,53466,5,60,42634,4,10788
HT4CWJT00250,HT4CWJT00250,24770,8,50,15616,4,9091
HT4BVJT00003,HT4BVJT00003,6762,17,26,13,3,6708
HT4AVJT02309,HT4AVJT02309,34380,25,86,24845,5,9426
HT4BTJT00078,HT4BTJT00078,22973,19,83,13430,13,9465
HT4APJT01039,HT4APJT01039,59695,15,24,48612,5,11042
HT4BTJT00127,HT4BTJT00127,21117,14,71,12006,11,9049
HT4AVJT02309,HT4AVJT02309,41729,20,144,32054,8,9593
HT4BTJT00078,HT4BTJT00078,31036,7,41,21706,2,9289
HT4BTJT00030,HT4BTJT00030,20866,11,65,13614,3,7197
HT4CWJT00250,HT4CWJT00250,23125,12,86,13852,5,9209
HT4AVJT02309,HT4AVJT02309,44187,10,89,34092,6,10016
HT4CWJT00250,HT4CWJT00250,29432,16,46,19812,13,9550
HT4BTJT00078,HT4BTJT00078,28968,9,78,19310,9,9598
HT4BTJT00078,HT4BTJT00078,37419,13,89,27332,6,9981
HT4APJT01039,HT4APJT01039,56373,8,15,44438,6,11903
HT4AVJT02309,HT4AVJT02309,47332,21,41,37060,1,10208
HT4BVJT00012,HT4BVJT00012,8490,12,67,41,3,8368
HT4BVJT00003,HT4BVJT00003,6807,23,66,20,4,6696
HT4BTJT00078,HT4BTJT00078,42657,8,86,32452,3,10148
HT4BTJT00030,HT4BTJT00030,15745,5,64,6356,4,9318
HT4BTJT00078,HT4BTJT00078,52732,8,32,42103,4,10594
HT4BVJT00012,HT4BVJT00012,12262,5,55,3716,3,8520
HT4AVJT02309,HT4AVJT02309,51336,20,59,40713,2,10530
HT4AVJT02309,HT4AVJT02309,56024,24,86,45784,4,10163
HT4BTJT00030,HT4BTJT00030,15221,7,27,5685,2,9508
HT4BTJT00078,HT4BTJT00078,50621,6,18,40153,4,10438
HT4BVJT00012,HT4BVJT00012,8748,44,54,7,2,8681
HT4BTJT00030,HT4BTJT00030,20438,20,61,10901,2,9485
HT4BVJT00003,HT4BVJT00003,6783,12,65,16,6,6723
HT4BTJT00127,HT4BTJT00127,8828,17,72,11,3,8762
HT4APJT01039,HT4APJT01039,46976,7,33,35522,10,11404
HT4BTJT00078,HT4BTJT00078,56956,8,22,46476,3,10448
HT4BTJT00127,HT4BTJT00127,13456,6,56,4515,2,8914
HT4BVJT00012,HT4BVJT00012,10604,6,75,1738,4,8816
HT4CWJT00250,HT4CWJT00250,9406,8,69,15,2,9345
HT4BTJT00127,HT4BTJT00127,21078,15,60,11984,6,9044
HT4CWJT00250,HT4CWJT00250,17519,18,46,7881,3,9571
HT4BVJT00012,HT4BVJT00012,17374,6,14,8566,2,8786
HT4BTJT00030,HT4BTJT00030,20235,14,75,10829,7,9347
HT4BTJT00078,HT4BTJT00078,58817,19,57,48272,2,10469
HT4BVJT00012,HT4BVJT00012,20471,15,34,11484,4,8934
HT4BTJT00127,HT4BTJT00127,15337,16,19,7711,3,7590
HT4AVJT02309,HT4AVJT02309,35735,26,48,25696,5,9987
HT4APJT01039,HT4APJT01039,35733,15,32,24674,5,11019
HT4BTJT00078,HT4BTJT00078,54235,16,48,43708,3,10471
HT4BTJT00078,HT4BTJT00078,62101,11,71,51600,2,10450
HT4AVJT02309,HT4AVJT02309,39856,18,79,29737,9,10048
HT4APJT01039,HT4APJT01039,39217,15,26,28173,4,11004
HT4BVJT00003,HT4BVJT00003,6738,11,38,14,3,6677
HT4CWJT00250,HT4CWJT00250,8888,19,49,12,3,8805
HT4CWJT00250,HT4CWJT00250,15250,9,51,6134,3,9090
HT4BTJT00078,HT4BTJT00078,62182,8,66,51653,12,10482
HT4BVJT00003,HT4BVJT00003,9774,5,54,906,11,8825
HT4BTJT00030,HT4BTJT00030,9003,14,71,11,3,8938
HT4CWJT00250,HT4CWJT00250,19547,11,64,10268,5,9233
HT4APJT01039,HT4APJT01039,41125,12,64,29429,7,11637
HT4APJT01039,HT4APJT01039,52371,17,73,40428,4,11848
HT4BVJT00003,HT4BVJT00003,15362,13,56,6278,7,9013
HT4BTJT00030,HT4BTJT00030,15540,9,36,6313,7,9182
HT4BTJT00030,HT4BTJT00030,24010,5,78,14650,4,9305
HT4BTJT00127,HT4BTJT00127,9565,18,80,26,6,9471
HT4BTJT00030,HT4BTJT00030,30865,11,45,21484,3,9327
HT4BTJT00127,HT4BTJT00127,17879,11,72,8403,5,9422
HT4BTJT00030,HT4BTJT00030,38226,15,70,28808,4,9366
HT4APJT01039,HT4APJT01039,53052,10,23,41093,13,11914
HT4BTJT00030,HT4BTJT00030,43017,11,79,33537,7,9424
HT4BTJT00127,HT4BTJT00127,20883,7,39,11434,4,9394
HT4BVJT00003,HT4BVJT00003,13153,5,84,4005,3,9089
