ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00078,compute-europe-west,4661,13,223,3753,1,653
HT4BTJT00078,compute-europe-west,4582,24,608,3203,1,651
HT4CWJT00250,compute-europe-west,4164,22,634,2830,1,670
HT4BVJT00003,compute-europe-west,4420,21,344,3306,1,643
HT4BVJT00012,compute-europe-west,5266,9,420,4206,1,651
HT4CWJT00250,compute-europe-west,5916,25,323,4822,0,653
HT4BVJT00012,compute-europe-west,6516,7,415,5379,1,663
HT4BTJT00078,compute-europe-west,4897,14,486,3673,1,655
HT4BTJT00030,compute-europe-west,8149,22,522,6903,1,653
HT4BTJT00030,compute-europe-west,7413,5,491,6256,0,646
HT4BVJT00012,compute-europe-west,6802,7,97,5932,1,648
HT4BVJT00189,compute-europe-west,8462,20,412,7271,1,648
HT4BVJT00003,compute-europe-west,8696,36,414,7606,1,644
HT4BVJT00003,compute-europe-west,9299,16,549,8083,1,650
HT4BTJT00078,compute-europe-west,9319,18,449,8484,1,664
HT4APJT01039,compute-europe-west,8609,6,583,7357,2,653
HT4BVJT00012,compute-europe-west,8530,13,344,7520,0,648
HT4APJT01039,compute-europe-west,9000,13,344,7942,1,647
HT4BVJT00003,compute-europe-west,9099,29,385,7944,1,647
HT4BVJT00012,compute-europe-west,9292,17,431,8172,1,645
HT4BTJT00030,compute-europe-west,9522,21,364,8474,1,652
HT4BVJT00189,compute-europe-west,9492,16,389,8382,1,654
HT4APJT01039,compute-europe-west,11129,13,617,8878,1,655
HT4APJT01039,compute-europe-west,11877,26,372,9860,1,652
HT4BTJT00078,compute-europe-west,9217,27,-23,8549,1,644
HT4BVJT00012,compute-europe-west,9477,15,414,8402,1,644
HT4CWJT00250,compute-europe-west,11936,17,882,10369,0,659
HT4BTJT00078,compute-europe-west,10421,17,428,9314,1,651
HT4BVJT00003,compute-europe-west,10194,34,451,8963,0,655
HT4BTJT00030,compute-europe-west,10010,11,441,8850,1,652
HT4BTJT00078,compute-europe-west,9905,16,475,8754,1,653
HT4BTJT00030,compute-europe-west,9634,12,454,8508,0,646
HT4APJT01039,compute-europe-west,10000,61,469,7823,1,651
HT4APJT01039,compute-europe-west,9933,13,310,7899,1,654
HT4BVJT00012,compute-europe-west,9049,17,348,8036,0,644
HT4BTJT00078,compute-europe-west,9656,31,368,8567,1,640
HT4AVJT02309,compute-europe-west,10065,18,562,8714,0,660
HT4BVJT00189,compute-europe-west,9359,15,349,8337,1,648
HT4APJT01039,compute-europe-west,9705,11,513,8497,1,651
HT4APJT01039,compute-europe-west,10147,10,336,9045,0,652
HT4BVJT00003,compute-europe-west,10726,27,1305,8678,0,648
HT4AVJT02309,compute-europe-west,11460,26,2833,7949,1,648
