ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,HT4BTJT00127,19757,15,573,8897,4,10242
HT4CWJT00250,HT4BTJT00127,29999,10,481,18944,3,10561
HT4CWJT00250,HT4BVJT00189,10807,10,822,26,19,9953
HT4BTJT00127,HT4BVJT00189,21134,11,812,9453,4,10856
HT4CWJT00250,HT4CWJT00250,9855,12,98,32,8,9726
HT4BTJT00127,HT4CWJT00250,15575,8,535,5483,18,9573
HT4BVJT00189,HT4CWJT00250,25338,10,575,14717,5,10057
HT4BVJT00003,HT4BVJT00003,11176,12,83,20,7,11056
HT4BVJT00189,HT4BTJT00127,18430,65,1328,6401,8,10638
HT4BVJT00189,HT4BTJT00127,29687,19,1521,16834,7,11338
HT4BVJT00189,HT4BVJT00003,20695,21,895,7656,11,12112
HT4BVJT00189,HT4BVJT00189,10826,12,80,11,7,10750
HT4BVJT00189,HT4BVJT00003,22954,53,1327,9977,9,11597
HT4BVJT00189,HT4BVJT00003,34199,29,1155,21242,9,11773
HT4BVJT00003,HT4CWJT00250,17847,23,703,6891,9,10258
HT4BVJT00189,HT4BVJT00189,13433,24,137,2424,6,10880
HT4BVJT00003,HT4BVJT00189,21074,16,615,9589,5,10845
HT4CWJT00250,HT4CWJT00250,20013,42,46,9522,4,10403
HT4BVJT00003,HT4BTJT00127,17406,43,748,5514,7,11126
HT4BVJT00003,HT4CWJT00250,28048,35,322,17019,4,10695
HT4BVJT00003,HT4BTJT00127,23577,20,623,11358,7,11751
HT4BVJT00189,HT4BVJT00189,21349,7,111,10146,6,11115
HT4BVJT00189,HT4BVJT00003,22493,53,378,9977,5,12080
HT4BTJT00127,HT4BVJT00189,32469,13,926,20579,7,10929
HT4BVJT00189,HT4BVJT00189,21369,12,153,10320,15,10903
HT4BVJT00003,HT4BVJT00003,10168,58,79,17,5,10030
HT4BTJT00127,HT4BTJT00127,10421,43,173,30,8,10195
HT4CWJT00250,HT4CWJT00250,10087,15,116,63,5,9914
HT4BVJT00003,HT4BVJT00003,10029,13,130,529,5,9356
HT4BVJT00189,HT4BVJT00189,10670,8,92,19,5,10575
HT4CWJT00250,HT4BVJT00189,12750,18,345,2293,4,10109
HT4BTJT00127,HT4BVJT00003,10214,24,650,17,6,9548
HT4CWJT00250,HT4BVJT00003,24628,16,765,14011,5,9882
HT4BVJT00003,HT4BVJT00003,14532,21,110,4886,5,9530
HT4BVJT00189,HT4BTJT00127,9957,24,616,19,7,9164
HT4BVJT00189,HT4CWJT00250,10051,41,883,32,10,9116
HT4CWJT00250,HT4CWJT00250,17531,22,151,7656,9,9666
HT4BTJT00127,HT4BTJT00127,10716,16,139,1123,5,9489
HT4BTJT00127,HT4BTJT00127,18317,25,110,8497,8,9687
HT4BTJT00127,HT4CWJT00250,17654,17,609,7669,4,9387
HT4CWJT00250,HT4BVJT00189,10661,18,790,35,5,9747
HT4CWJT00250,HT4BVJT00003,13557,10,438,3138,3,10006
HT4CWJT00250,HT4BTJT00127,19265,52,505,8909,32,9797
HT4BTJT00127,HT4BTJT00127,28693,17,77,18694,4,9937
HT4CWJT00250,HT4CWJT00250,10168,11,109,292,7,9787
HT4BTJT00127,HT4CWJT00250,15788,28,401,5887,14,9488
HT4BVJT00189,HT4CWJT00250,25393,19,476,14917,5,9974
HT4BVJT00003,HT4BVJT00003,10438,15,86,15,4,10341
HT4BVJT00189,HT4BVJT00003,18888,13,680,7796,5,10420
HT4BVJT00189,HT4BVJT00003,29992,13,728,18104,6,11163
HT4BVJT00189,HT4BTJT00127,19201,18,551,8381,7,10255
