ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,4818,55,199,3117,0,1375
HT4AVJT02309,joaquim-MS-7996,3504,14,244,1760,0,1380
HT4BVJT00003,joaquim-MS-7996,4848,22,302,3140,0,1374
HT4BVJT00003,joaquim-MS-7996,6050,12,329,4342,1,1366
HT4CWJT00250,joaquim-MS-7996,7250,56,133,5595,0,1377
HT4BTJT00078,joaquim-MS-7996,7190,16,139,5657,1,1374
HT4BTJT00127,joaquim-MS-7996,8301,18,137,6756,1,1387
HT4CWJT00250,joaquim-MS-7996,9013,12,118,7497,0,1379
HT4BTJT00078,HT4BTJT00078,17252,20,80,6355,9,10824
HT4APJT01039,HT4AVJT02309,13824,25,192,4090,5,9510
HT4BTJT00078,HT4BTJT00078,27296,15,31,16116,3,11146
HT4BTJT00078,joaquim-MS-7996,7193,10,122,5666,0,1390
HT4BTJT00127,joaquim-MS-7996,8274,70,106,6729,0,1364
HT4APJT01039,joaquim-MS-7996,8285,15,142,6749,0,1374
HT4CWJT00250,joaquim-MS-7996,8896,57,138,7254,0,1368
HT4CWJT00250,joaquim-MS-7996,10045,49,99,8527,0,1372
HT4CWJT00250,joaquim-MS-7996,11321,19,108,9819,1,1372
HT4AVJT02309,joaquim-MS-7996,12581,10,127,11075,0,1373
HT4AVJT02309,joaquim-MS-7996,13371,10,123,11848,0,1374
HT4BTJT00078,HT4BVJT00003,9524,55,230,10,10,9114
HT4BTJT00078,HT4BVJT00003,18762,16,276,8987,2,9445
HT4BTJT00078,joaquim-MS-7996,13046,14,146,11441,0,1371
HT4AVJT02309,joaquim-MS-7996,14278,8,115,12761,0,1393
HT4AVJT02309,joaquim-MS-7996,15254,9,94,13704,1,1360
HT4CWJT00250,joaquim-MS-7996,16301,9,119,14756,0,1370
HT4BTJT00127,joaquim-MS-7996,18900,42,143,17266,0,1363
HT4CWJT00250,joaquim-MS-7996,17433,17,81,15968,1,1366
HT4APJT01039,joaquim-MS-7996,20155,56,134,18549,1,1370
HT4BTJT00078,HT4BVJT00003,35770,20,115,25985,2,9651
HT4BVJT00003,HT4BVJT00003,26242,22,70,16634,5,9513
HT4AVJT02309,HT4AVJT02309,14409,20,58,4552,2,9810
HT4BTJT00127,HT4BTJT00127,10479,19,69,12,3,10415
HT4BTJT00078,HT4BTJT00127,18737,17,247,8200,4,10263
HT4BTJT00127,HT4APJT01039,15573,62,213,5342,2,9912
HT4APJT01039,HT4APJT01039,22950,16,62,12600,2,10300
HT4APJT01039,HT4APJT01039,33379,57,13,22777,4,10530
HT4CWJT00250,HT4AVJT02309,17979,9,159,7849,2,9855
HT4APJT01039,HT4AVJT02309,26317,7,153,15942,2,10237
HT4BVJT00003,HT4AVJT02309,36402,62,233,25822,3,10318
HT4BTJT00127,HT4AVJT02309,46489,60,169,35994,2,10169
HT4AVJT02309,HT4AVJT02309,52602,19,22,44676,2,7886
HT4BVJT00003,joaquim-MS-7996,9657,18,158,8006,0,1366
HT4BVJT00003,joaquim-MS-7996,10925,20,227,9294,0,1377
HT4BTJT00078,HT4BTJT00078,16984,20,19,6022,3,10922
HT4BTJT00127,HT4BTJT00127,18370,32,136,7971,5,10233
HT4BTJT00078,HT4BTJT00078,27838,11,63,16095,3,11699
HT4BTJT00078,joaquim-MS-7996,7880,16,93,6374,0,1368
HT4AVJT02309,HT4BTJT00127,9490,25,181,27,5,9243
HT4BTJT00127,HT4BVJT00003,9783,71,408,20,7,9233
HT4BTJT00078,HT4BVJT00003,18594,38,262,9000,2,9233
HT4APJT01039,HT4BVJT00003,27201,17,310,17544,2,9360
HT4APJT01039,joaquim-MS-7996,1804,43,199,9,4,1439
HT4BVJT00003,joaquim-MS-7996,2717,11,107,1160,0,1394
HT4CWJT00250,joaquim-MS-7996,3167,20,116,1543,0,1396
HT4BTJT00127,joaquim-MS-7996,2943,47,126,1363,0,1380
HT4BVJT00003,joaquim-MS-7996,4110,10,187,2443,1,1388
HT4BTJT00127,joaquim-MS-7996,4728,59,167,3053,1,1441
HT4BTJT00127,joaquim-MS-7996,5729,16,109,4194,0,1373
HT4APJT01039,joaquim-MS-7996,6839,47,217,5214,0,1368
HT4AVJT02309,joaquim-MS-7996,8240,23,293,6506,0,1364
HT4AVJT02309,joaquim-MS-7996,9474,44,250,7820,0,1373
HT4BTJT00078,joaquim-MS-7996,10240,26,152,8695,0,1363
HT4APJT01039,joaquim-MS-7996,11129,19,208,9481,1,1376
HT4APJT01039,joaquim-MS-7996,11633,59,231,9983,0,1371
HT4AVJT02309,joaquim-MS-7996,12700,11,143,11174,1,1377
HT4CWJT00250,joaquim-MS-7996,14020,51,133,12441,1,1362
HT4BTJT00078,joaquim-MS-7996,15132,14,157,13502,0,1370
HT4CWJT00250,joaquim-MS-7996,16159,30,153,14597,0,1377
HT4BVJT00003,joaquim-MS-7996,17311,24,96,15805,1,1389
HT4AVJT02309,joaquim-MS-7996,18439,14,173,16848,1,1400
HT4BVJT00003,joaquim-MS-7996,19387,27,107,17877,1,1372
HT4CWJT00250,joaquim-MS-7996,20452,40,163,18834,1,1381
HT4APJT01039,HT4APJT01039,8935,11,58,10,2,8886
HT4CWJT00250,HT4CWJT00250,9116,12,68,17,4,9050
HT4APJT01039,HT4APJT01039,15020,9,72,5763,2,9222
HT4BTJT00127,HT4BTJT00127,9116,52,112,14,4,8976
HT4BVJT00003,HT4BTJT00078,9130,12,187,22,6,8892
HT4AVJT02309,HT4AVJT02309,8822,26,30,9,2,8757
HT4BTJT00127,HT4BTJT00127,16404,31,68,6981,3,9359
HT4BTJT00127,HT4BTJT00127,25587,35,104,15931,3,9526
HT4CWJT00250,HT4CWJT00250,13523,15,63,4225,7,9247
HT4BTJT00078,HT4BTJT00078,13667,14,63,4569,2,9055
HT4BTJT00078,HT4BTJT00078,22575,62,64,12758,2,9727
HT4BTJT00078,HT4BTJT00078,31272,7,35,21850,6,9373
HT4CWJT00250,HT4AVJT02309,10995,30,332,1706,5,8943
HT4BVJT00003,joaquim-MS-7996,6250,12,115,4750,1,1370
HT4BTJT00078,joaquim-MS-7996,7510,7,133,5998,0,1371
HT4BTJT00127,joaquim-MS-7996,8597,11,237,6997,1,1363
HT4CWJT00250,joaquim-MS-7996,10051,32,299,8268,1,1375
HT4BTJT00127,joaquim-MS-7996,11240,46,223,9561,1,1378
HT4BTJT00127,joaquim-MS-7996,12120,23,75,10655,1,1362
HT4BVJT00003,joaquim-MS-7996,13139,42,111,11613,0,1375
HT4BVJT00003,joaquim-MS-7996,14405,24,141,12868,1,1380
HT4BTJT00078,joaquim-MS-7996,15297,45,131,13725,0,1388
HT4BTJT00127,joaquim-MS-7996,15127,46,140,13455,0,1396
HT4APJT01039,joaquim-MS-7996,16127,14,153,14332,1,1378
HT4BVJT00003,joaquim-MS-7996,17055,14,121,15541,0,1372
HT4APJT01039,HT4APJT01039,10149,22,28,10,2,10086
HT4BTJT00127,HT4BVJT00003,9557,24,273,7,2,9268
HT4BTJT00078,HT4APJT01039,17964,23,130,8033,2,9772
HT4APJT01039,HT4APJT01039,27055,54,69,17246,4,9720
HT4BTJT00127,HT4BVJT00003,16855,11,274,6862,2,9737
HT4CWJT00250,HT4CWJT00250,9332,25,43,12,3,9249
HT4BTJT00078,HT4BVJT00003,26553,10,231,16431,8,9912
HT4APJT01039,HT4APJT01039,36195,9,22,26336,4,9825
HT4BVJT00003,HT4CWJT00250,16260,7,260,6640,3,9378
HT4BTJT00078,HT4BTJT00127,16340,59,209,6427,3,9663
HT4APJT01039,HT4BTJT00127,24064,10,253,14105,2,9685
HT4APJT01039,joaquim-MS-7996,7760,11,127,6256,0,1364
HT4BTJT00078,joaquim-MS-7996,8576,54,93,7021,0,1375
HT4BTJT00127,joaquim-MS-7996,9818,61,92,8297,1,1367
HT4AVJT02309,joaquim-MS-7996,11092,16,194,9459,1,1383
HT4APJT01039,joaquim-MS-7996,10922,55,139,9256,1,1380
HT4APJT01039,joaquim-MS-7996,11894,22,106,10388,1,1375
HT4BVJT00003,joaquim-MS-7996,13299,9,143,11662,0,1372
HT4AVJT02309,joaquim-MS-7996,14188,56,134,12552,0,1383
HT4BTJT00078,joaquim-MS-7996,14934,11,103,13429,0,1368
HT4BTJT00078,HT4AVJT02309,9127,28,202,11,3,8871
HT4BVJT00003,HT4BTJT00078,16192,11,182,6672,2,9323
HT4APJT01039,HT4AVJT02309,15754,10,139,6520,5,9073
