ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00127,joaquim-MS-7996,23806,24,661,21469,1,1651
HT4CWJT00250,joaquim-MS-7996,25161,9,493,22957,1,1645
HT4AVJT02309,HT4APJT01039,18094,53,657,5776,9,11553
HT4BTJT00127,HT4CWJT00250,19829,32,566,7935,7,11312
HT4CWJT00250,HT4CWJT00250,30122,49,75,19059,8,10967
HT4APJT01039,HT4APJT01039,27255,64,163,14568,6,12467
HT4AVJT02309,HT4APJT01039,53492,13,732,39490,10,13192
HT4BTJT00127,HT4CWJT00250,40593,14,788,28625,10,11145
HT4APJT01039,HT4APJT01039,39795,67,157,26490,7,13113
HT4AVJT02309,HT4AVJT02309,21072,58,187,10136,18,10702
HT4BTJT00127,HT4CWJT00250,49634,26,678,37390,5,11524
HT4BTJT00078,HT4CWJT00250,61494,13,941,48442,8,12125
HT4BVJT00012,HT4BTJT00127,21072,21,985,8400,5,11607
HT4APJT01039,HT4BTJT00030,17794,50,581,5871,7,11285
HT4AVJT02309,HT4AVJT02309,31486,21,134,17993,6,13367
HT4BTJT00078,HT4BTJT00127,30554,46,439,17840,7,12239
HT4BVJT00012,HT4BTJT00127,56448,20,564,42361,5,13497
HT4CWJT00250,HT4BTJT00127,42891,56,502,28881,7,13463
HT4BTJT00030,HT4BTJT00030,26441,15,168,13452,5,12824
HT4CWJT00250,HT4BTJT00030,38146,20,417,25560,6,12149
HT4BVJT00003,joaquim-MS-7996,12468,51,295,10323,1,1716
HT4BTJT00127,joaquim-MS-7996,13139,28,501,10909,1,1700
HT4BTJT00030,joaquim-MS-7996,16371,56,759,13863,2,1690
HT4BVJT00003,joaquim-MS-7996,17693,22,582,15457,1,1653
HT4BTJT00127,joaquim-MS-7996,14336,72,347,12264,1,1609
HT4BVJT00003,joaquim-MS-7996,18900,78,317,16835,1,1671
HT4BVJT00012,HT4BVJT00012,21210,52,126,11083,7,9972
HT4BVJT00012,HT4BVJT00012,30644,31,130,20888,8,9623
HT4BTJT00030,joaquim-MS-7996,21053,51,691,18621,2,1700
HT4BVJT00003,joaquim-MS-7996,19334,59,541,17073,1,1656
HT4BTJT00127,joaquim-MS-7996,22302,14,404,19943,1,1704
HT4BVJT00003,joaquim-MS-7996,23441,53,344,21305,1,1702
HT4CWJT00250,HT4BVJT00003,21926,28,818,7996,16,13078
HT4APJT01039,HT4BVJT00003,32855,15,459,20108,6,12255
HT4BVJT00003,HT4BVJT00003,45309,27,206,32104,7,12971
HT4APJT01039,HT4BVJT00003,58429,60,302,44910,5,13183
HT4BVJT00003,HT4BVJT00003,71443,32,174,57711,6,13532
HT4CWJT00250,HT4BVJT00003,84655,25,645,70575,6,13434
HT4BTJT00127,HT4BVJT00003,99927,51,539,83825,7,15535
HT4BVJT00012,HT4BVJT00003,127943,48,1014,112471,8,14432
HT4BTJT00030,HT4BVJT00003,113225,43,597,98208,7,14361
HT4BTJT00127,joaquim-MS-7996,19292,69,250,17287,1,1676
HT4BVJT00012,joaquim-MS-7996,20272,17,431,18078,2,1695
HT4BVJT00003,joaquim-MS-7996,20841,62,260,18835,1,1655
HT4APJT01039,joaquim-MS-7996,22035,16,372,19924,2,1723
HT4BTJT00078,joaquim-MS-7996,23603,33,415,21458,1,1693
HT4BTJT00030,joaquim-MS-7996,24326,33,338,22246,1,1709
HT4BVJT00012,joaquim-MS-7996,25683,14,230,23690,2,1683
HT4BVJT00003,HT4AVJT02309,46562,23,1954,32035,8,12743
HT4BVJT00003,HT4AVJT02309,87440,22,2030,71001,8,14375
HT4CWJT00250,HT4AVJT02309,101334,19,2289,85089,8,13860
HT4CWJT00250,HT4AVJT02309,115078,43,2235,98919,7,13879
HT4AVJT02309,HT4AVJT02309,20769,60,247,8625,22,11837
HT4AVJT02309,HT4AVJT02309,33264,46,205,20380,5,12658
HT4BTJT00127,HT4AVJT02309,72511,31,1550,57428,8,13530
HT4BVJT00012,HT4AVJT02309,58381,25,978,44311,11,13053
HT4BTJT00030,HT4AVJT02309,142017,74,944,126424,19,14544
HT4BTJT00030,HT4AVJT02309,127453,87,876,112254,8,14223
HT4BTJT00127,HT4AVJT02309,171523,41,471,155556,6,15485
HT4AVJT02309,HT4AVJT02309,156045,65,199,140679,8,15051
HT4BVJT00003,HT4AVJT02309,186452,62,312,170764,6,15296
HT4BTJT00078,HT4AVJT02309,201607,42,514,185820,5,15260
HT4BTJT00030,HT4BTJT00030,28614,23,130,15038,6,13420
HT4BTJT00127,HT4BVJT00012,41947,56,996,30744,8,10172
HT4AVJT02309,HT4BVJT00012,20754,22,623,10362,5,9658
HT4BTJT00127,HT4BVJT00012,31488,34,703,19866,9,10880
HT4BTJT00030,joaquim-MS-7996,17729,27,249,15817,1,1641
HT4APJT01039,joaquim-MS-7996,19419,41,412,17161,0,1692
HT4BTJT00078,joaquim-MS-7996,20772,16,358,18707,1,1685
HT4BVJT00003,joaquim-MS-7996,20625,40,335,18536,1,1685
HT4APJT01039,joaquim-MS-7996,21480,17,352,19338,2,1714
HT4BTJT00127,joaquim-MS-7996,22852,33,357,20761,1,1676
