ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,joaquim-MS-7996,1624,34,109,56,0,1366
HT4BVJT00189,joaquim-MS-7996,2632,46,53,738,0,1321
HT4BVJT00189,joaquim-MS-7996,3049,67,139,1529,0,1316
HT4BTJT00127,joaquim-MS-7996,1500,20,122,4,0,1350
HT4BTJT00127,joaquim-MS-7996,2700,12,32,1274,0,1372
HT4BTJT00127,joaquim-MS-7996,2642,65,92,1096,0,1380
HT4BVJT00189,joaquim-MS-7996,1616,56,106,4,0,1441
HT4BVJT00003,joaquim-MS-7996,2732,89,52,1234,0,1345
HT4CWJT00250,joaquim-MS-7996,3147,22,134,1586,0,1408
HT4BVJT00189,joaquim-MS-7996,2182,30,41,754,0,1351
HT4BVJT00003,joaquim-MS-7996,3141,23,73,1706,0,1334
HT4BVJT00189,joaquim-MS-7996,1461,51,60,3,1,1344
HT4BVJT00003,HT4BVJT00003,10086,21,17,27,7,10008
HT4BTJT00127,HT4BTJT00127,10372,59,21,26,3,10270
HT4BVJT00003,HT4BVJT00003,17871,62,13,8396,3,9358
HT4CWJT00250,HT4CWJT00250,9776,19,23,15,2,9713
HT4BVJT00189,HT4BVJT00189,10525,51,11,14,2,10443
HT4CWJT00250,HT4BVJT00189,12556,8,80,2411,2,10049
HT4BTJT00127,joaquim-MS-7996,1568,14,76,25,1,1443
HT4CWJT00250,joaquim-MS-7996,2381,41,991,4,1,1332
HT4BVJT00189,joaquim-MS-7996,1533,9,125,4,1,1381
HT4BVJT00189,joaquim-MS-7996,1451,18,75,3,1,1351
HT4CWJT00250,joaquim-MS-7996,1487,35,93,3,1,1352
HT4BVJT00003,joaquim-MS-7996,2047,58,52,590,0,1341
HT4BTJT00127,joaquim-MS-7996,1472,58,67,3,1,1328
HT4BTJT00127,joaquim-MS-7996,1441,15,66,3,1,1351
HT4BVJT00189,joaquim-MS-7996,1413,26,71,1,0,1321
HT4BVJT00189,joaquim-MS-7996,1475,35,94,2,1,1337
HT4CWJT00250,joaquim-MS-7996,2156,25,65,729,0,1331
