ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00250,compute-europe-west-1,6496,6,890,3618,2,1979
HT4BTJT00078,HT4BTJT00078,35387,30,69,26181,3,9139
HT4BVJT00007,HT4CWJT00250,31484,51,101,21920,1,9400
HT4BVJT00007,HT4CWJT00980,31506,9,138,21377,3,9974
HT4CWJT00250,compute-europe-west-1,4241,67,2157,4,0,2009
HT4BTJT00078,HT4BVJT00007,26644,10,102,16799,4,9732
HT4CWJT00980,compute-europe-west-1,4976,42,1550,1365,3,2012
HT4CWJT00250,compute-europe-west-1,6220,25,991,3202,0,1994
HT4CWJT00980,compute-europe-west-1,6831,10,1031,3802,2,1984
HT4BTJT00078,HT4BTJT00078,35101,53,52,25660,2,9340
HT4CWJT00980,compute-europe-west-1,8076,25,1280,4784,2,1982
HT4BTJT00078,HT4CWJT00980,34106,12,99,24055,2,9947
HT4CWJT00250,compute-europe-west-1,7885,52,1484,4366,1,1981
HT4BTJT00078,HT4CWJT00250,27995,7,178,18279,2,9485
HT4CWJT00980,compute-europe-west-1,5369,64,1188,2120,0,1994
HT4BVJT00007,HT4BVJT00007,24358,10,18,14341,2,9993
HT4CWJT00250,compute-europe-west-1,4328,8,1847,492,2,1980
HT4CWJT00250,compute-europe-west-1,4982,40,882,2091,2,1967
HT4BVJT00007,HT4BTJT00078,32926,7,142,23186,2,9618
HT4CWJT00250,compute-europe-west-1,3495,8,1498,4,1,1979
HT4CWJT00980,compute-europe-west-1,3567,43,1526,3,0,1994
HT4CWJT00980,compute-europe-west-1,4977,47,1613,1321,3,1992
HT4CWJT00980,HT4CWJT00250,17294,12,262,7587,4,9467
HT4CWJT00250,HT4CWJT00980,19592,12,224,9220,3,10121
HT4BTJT00078,HT4BVJT00007,17405,58,132,6487,2,10733
HT4BTJT00078,HT4BVJT00007,27563,42,105,17139,2,10276
HT4BVJT00007,HT4BTJT00078,26234,57,160,16643,3,9372
HT4BTJT00078,HT4CWJT00250,21762,19,171,12000,3,9585
HT4BTJT00078,HT4CWJT00980,23944,8,115,13589,1,10234
HT4CWJT00250,compute-europe-west-1,7245,8,5232,3,1,1994
HT4CWJT00250,compute-europe-west-1,11222,29,7952,1276,2,1987
HT4BVJT00007,HT4CWJT00250,24790,20,140,15091,2,9571
HT4CWJT00980,compute-europe-west-1,8595,44,6043,481,4,2016
HT4CWJT00980,compute-europe-west-1,11997,69,6790,3153,3,1975
HT4BTJT00078,HT4BTJT00078,25981,19,22,16439,2,9466
HT4BVJT00007,HT4CWJT00980,26888,8,133,16329,2,10416
HT4BTJT00078,HT4BVJT00007,24552,7,144,14059,3,10326
HT4CWJT00980,compute-europe-west-1,8290,24,2468,3798,3,2001
HT4BTJT00078,HT4CWJT00250,26558,12,177,16431,3,9972
HT4BVJT00007,HT4BTJT00078,37124,13,167,27656,5,9274
HT4BTJT00078,HT4BTJT00078,27816,8,12,18532,1,9264
HT4BTJT00078,HT4CWJT00980,28723,24,175,18511,5,10009
HT4CWJT00250,compute-europe-west-1,4573,45,2409,133,3,1981
HT4BTJT00078,HT4BVJT00007,24603,46,109,14230,3,10210
HT4BVJT00007,HT4CWJT00250,27698,44,323,18022,2,9490
HT4BVJT00007,HT4CWJT00250,36229,45,135,26508,3,9521
HT4CWJT00980,compute-europe-west-1,5186,8,3182,2,1,1987
HT4BTJT00078,HT4BVJT00007,31044,6,144,20262,1,10659
HT4CWJT00250,compute-europe-west-1,7918,21,5929,4,0,1979
HT4CWJT00980,compute-europe-west-1,4547,11,2556,3,1,1977
HT4BVJT00007,HT4CWJT00980,29189,22,207,18944,3,10015
HT4BVJT00007,HT4CWJT00980,39307,42,196,28929,3,10174
HT4BVJT00007,HT4BTJT00078,33511,9,138,24010,2,9348
HT4BTJT00078,HT4BVJT00007,37569,7,107,26654,3,10794
HT4BVJT00007,HT4BTJT00078,42588,46,122,32447,2,9958
HT4BVJT00007,HT4CWJT00250,38019,14,145,28304,3,9506
HT4CWJT00980,compute-europe-west-1,4222,8,2224,4,0,1983
