ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4CWJT00980,HT4CWJT00980,22051,6,9,13554,3,8471
HT4CWJT00250,HT4CWJT00250,9467,11,55,911,2,8491
HT4BVJT00003,HT4BVJT00003,6639,19,59,22,7,6528
HT4APJT01039,HT4APJT01039,10180,6,46,1694,2,8433
HT4BVJT00003,HT4BVJT00003,11777,5,43,3409,4,8317
HT4AVJT02309,HT4AVJT02309,17420,12,23,9071,5,8317
HT4CWJT00250,HT4CWJT00250,13553,13,45,5018,3,8474
HT4CWJT00250,HT4CWJT00250,21550,10,50,12929,1,8559
HT4CWJT00980,HT4CWJT00980,21915,7,19,13326,2,8563
HT4BVJT00003,HT4BVJT00003,18254,6,27,9761,3,8469
HT4BVJT00189,HT4BVJT00189,12985,9,44,3802,1,9129
HT4BVJT00189,HT4BVJT00189,20193,7,45,10935,2,9202
HT4BTJT00030,HT4BTJT00030,8675,20,69,18,5,8567
HT4BTJT00030,HT4BTJT00030,15586,12,55,6994,4,8521
HT4BVJT00189,HT4BVJT00189,24133,7,10,14947,2,9166
HT4BTJT00030,HT4BTJT00030,22707,6,52,14153,1,8500
HT4CWJT00980,HT4CWJT00980,20896,6,44,12240,2,8605
HT4BVJT00003,HT4BVJT00003,16813,4,8,8318,4,8482
HT4BVJT00189,HT4BVJT00189,32159,9,49,22854,1,9249
HT4BVJT00003,HT4BVJT00003,25014,6,44,16435,1,8528
HT4BTJT00030,HT4BTJT00030,29762,9,18,21205,4,8525
HT4APJT01039,HT4APJT01039,8465,6,48,8,2,8399
HT4CWJT00250,HT4CWJT00250,15862,18,17,7253,2,8573
HT4CWJT00250,HT4CWJT00250,24243,11,19,15624,2,8585
HT4BTJT00030,HT4BTJT00030,34830,6,6,26227,2,8588
HT4CWJT00250,HT4CWJT00250,31922,10,57,23276,2,8580
HT4BVJT00012,HT4BVJT00012,8404,16,22,15,2,8356
HT4APJT01039,HT4APJT01039,14201,6,47,5680,2,8467
HT4APJT01039,HT4APJT01039,22607,9,11,14034,1,8556
HT4BVJT00003,HT4BVJT00003,23588,7,26,15040,12,8503
HT4APJT01039,HT4APJT01039,25520,4,46,16821,4,8638
HT4CWJT00980,HT4CWJT00980,17775,14,8,9100,9,8645
HT4BVJT00189,HT4BVJT00189,29743,10,47,20430,2,9255
HT4BVJT00189,HT4BVJT00189,37534,12,10,28208,5,9299
HT4CWJT00980,HT4CWJT00980,24600,10,8,15913,2,8670
HT4BTJT00030,HT4BTJT00030,33091,11,45,24357,2,8678
HT4BVJT00012,HT4BVJT00012,8385,19,63,25,3,8285
HT4CWJT00250,HT4CWJT00250,28656,8,10,19972,1,8664
HT4CWJT00250,HT4CWJT00250,35891,11,23,27215,3,8640
HT4BVJT00189,HT4BVJT00189,41973,6,50,32586,2,9335
HT4BVJT00189,HT4BVJT00189,50677,11,9,41299,2,9356
HT4BTJT00030,HT4BTJT00030,37786,6,46,29058,1,8674
HT4BTJT00030,HT4BTJT00030,45236,5,9,36334,3,8887
HT4BVJT00003,HT4BVJT00003,21312,10,12,12716,1,8571
HT4CWJT00250,HT4CWJT00250,40537,9,49,31795,1,8683
HT4APJT01039,HT4APJT01039,21932,6,11,13246,4,8668
HT4BVJT00003,HT4BVJT00003,26655,6,46,18001,6,8598
HT4BTJT00030,HT4BTJT00030,47549,5,23,38669,2,8865
HT4CWJT00980,HT4CWJT00980,18138,11,23,9426,2,8690
HT4BVJT00189,HT4BVJT00189,47553,19,45,38158,4,9327
HT4BTJT00030,HT4BTJT00030,50715,8,24,41881,2,8801
HT4AVJT02309,HT4AVJT02309,8412,36,49,10,1,8311
HT4BVJT00189,HT4BVJT00189,52869,6,21,43451,2,9394
HT4BVJT00012,HT4BVJT00012,8313,10,18,13,2,8279
HT4CWJT00250,HT4CWJT00250,33905,23,47,25123,2,8706
HT4APJT01039,HT4APJT01039,16162,10,18,7377,4,8756
HT4AVJT02309,HT4AVJT02309,12030,30,14,3777,2,8211
HT4BVJT00189,HT4BVJT00189,53633,15,48,44146,2,9423
HT4APJT01039,HT4APJT01039,14923,8,47,6201,3,8699
HT4AVJT02309,HT4AVJT02309,8354,26,25,14,2,8290
HT4APJT01039,HT4APJT01039,19536,10,43,10640,2,8839
HT4BVJT00012,HT4BVJT00012,8408,18,56,19,2,8319
HT4BVJT00003,HT4BVJT00003,8578,12,66,14,2,8485
HT4BVJT00003,HT4BVJT00003,15720,12,14,7026,1,8660
HT4CWJT00250,HT4CWJT00250,21967,9,15,13233,1,8712
HT4AVJT02309,HT4AVJT02309,9999,14,23,1504,7,8460
HT4BVJT00003,HT4BVJT00003,21625,5,44,12910,8,8658
HT4BVJT00189,HT4BVJT00189,48009,6,16,38561,2,9425
HT4AVJT02309,HT4AVJT02309,16867,30,60,7755,1,9026
HT4BVJT00189,HT4BVJT00189,54923,11,16,45414,3,9486
HT4APJT01039,HT4APJT01039,18716,6,13,9944,1,8753
HT4BTJT00030,HT4BTJT00030,29546,6,43,20651,1,8846
HT4CWJT00980,HT4CWJT00980,8594,16,28,7,3,8541
HT4BVJT00003,HT4BVJT00003,25489,13,60,16718,2,8701
HT4AVJT02309,HT4AVJT02309,19511,31,49,10960,1,8472
HT4CWJT00980,HT4CWJT00980,12996,8,22,4378,1,8596
HT4BTJT00030,HT4BTJT00030,32359,7,45,23471,2,8836
HT4CWJT00980,HT4CWJT00980,20207,6,45,11436,2,8719
HT4BVJT00189,HT4BVJT00189,53961,6,45,44453,3,9456
HT4BVJT00003,HT4BVJT00003,18276,8,45,9485,2,8736
HT4BVJT00003,HT4BVJT00003,26310,5,42,17487,2,8776
HT4CWJT00250,HT4CWJT00250,8792,16,25,28,2,8729
HT4CWJT00980,HT4CWJT00980,15677,13,51,6815,3,8798
HT4BVJT00003,HT4BVJT00003,30457,6,24,21607,4,8831
HT4BVJT00012,HT4BVJT00012,8312,17,14,14,2,8263
HT4CWJT00250,HT4CWJT00250,10080,8,8,1239,4,8822
HT4BVJT00189,HT4BVJT00189,45277,13,48,35651,3,9556
HT4BVJT00012,HT4BVJT00012,11012,5,48,2752,2,8208
HT4BVJT00003,HT4BVJT00003,31910,6,21,23077,2,8819
HT4APJT01039,HT4APJT01039,8474,12,20,11,2,8437
HT4BVJT00012,HT4BVJT00012,15540,14,61,7143,3,8324
HT4APJT01039,HT4APJT01039,12497,6,17,5749,4,6723
HT4APJT01039,HT4APJT01039,20306,7,46,11617,5,8630
HT4CWJT00250,HT4CWJT00250,9252,7,11,409,3,8825
HT4CWJT00250,HT4CWJT00250,17529,8,17,8679,3,8822
HT4APJT01039,HT4APJT01039,26678,7,11,17881,5,8776
HT4BTJT00030,HT4BTJT00030,9241,7,44,260,4,8923
HT4APJT01039,HT4APJT01039,33497,5,44,24561,3,8884
HT4BVJT00003,HT4BVJT00003,29834,7,8,20932,3,8883
HT4BVJT00003,HT4BVJT00003,37669,6,9,28798,2,8853
HT4APJT01039,HT4APJT01039,39395,5,44,30524,2,8819
HT4BVJT00012,HT4BVJT00012,12685,5,18,4272,1,8398
HT4CWJT00980,HT4CWJT00980,8689,21,72,25,7,8578
