ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BVJT00007,26185,21,54,16503,1,9572
HT4BVJT00007,HT4CWJT00250,25526,7,75,16156,2,9291
HT4CWJT00980,HT4CWJT00980,22042,6,45,12838,2,9153
HT4CWJT00250,compute-europe-west-1,5244,58,847,2515,0,1823
HT4BVJT00007,HT4BTJT00078,26143,7,64,16870,2,9190
HT4BTJT00078,compute-europe-west-1,5517,54,691,2962,0,1809
HT4CWJT00250,compute-europe-west-1,6846,41,1015,3952,0,1833
HT4BTJT00078,compute-europe-west-1,6877,9,861,4142,1,1862
HT4CWJT00250,compute-europe-west-1,6253,17,686,3712,0,1825
HT4BTJT00078,compute-europe-west-1,4330,10,912,1590,0,1809
HT4BTJT00078,compute-europe-west-1,2885,6,1074,3,0,1803
HT4CWJT00250,compute-europe-west-1,8333,14,5633,855,0,1830
HT4BTJT00078,compute-europe-west-1,3633,6,1058,769,0,1804
HT4CWJT00250,compute-europe-west-1,8883,18,5521,1476,1,1865
HT4BVJT00007,HT4CWJT00250,16956,47,30,7575,1,9301
HT4CWJT00980,HT4CWJT00980,13897,8,7,4710,1,9171
HT4BTJT00078,compute-europe-west-1,2898,11,1277,2,1,1837
HT4CWJT00980,HT4BTJT00078,17754,7,66,8531,2,9148
HT4BVJT00007,HT4BVJT00007,11576,16,9,2009,1,9544
HT4CWJT00980,HT4BVJT00007,21053,9,31,11364,1,9646
HT4CWJT00250,compute-europe-west-1,5510,7,1046,2620,0,1830
HT4CWJT00980,HT4CWJT00980,13664,8,43,4302,2,9309
HT4CWJT00250,compute-europe-west-1,2504,8,679,2,0,1813
HT4BVJT00007,HT4BTJT00078,10516,11,37,1073,1,9378
HT4CWJT00980,HT4BTJT00078,16399,7,60,6382,3,9944
HT4CWJT00250,compute-europe-west-1,2706,23,860,2,0,1821
HT4CWJT00250,compute-europe-west-1,4519,49,1329,1312,1,1834
HT4CWJT00980,HT4CWJT00980,9498,80,38,16,9,9350
HT4BTJT00078,compute-europe-west-1,5423,9,1048,2560,0,1815
HT4BTJT00078,compute-europe-west-1,7147,6,1444,3854,1,1839
HT4CWJT00980,HT4CWJT00980,15682,8,8,6279,2,9385
HT4BVJT00007,HT4CWJT00250,9222,13,111,10,2,9079
HT4BTJT00078,compute-europe-west-1,6371,7,526,4004,0,1832
HT4BTJT00078,compute-europe-west-1,5899,6,1036,3002,0,1850
HT4BVJT00007,HT4BTJT00078,18662,64,75,9113,2,9403
HT4BTJT00078,compute-europe-west-1,2844,56,951,2,1,1827
HT4CWJT00250,compute-europe-west-1,4066,7,656,1571,1,1827
HT4BVJT00007,HT4CWJT00980,15877,45,83,6279,2,9468
HT4BTJT00078,compute-europe-west-1,4110,7,698,1583,0,1817
HT4CWJT00980,HT4CWJT00250,9319,7,45,17,4,9251
HT4CWJT00980,HT4CWJT00250,18297,6,40,8716,1,9539
HT4BTJT00078,compute-europe-west-1,2724,21,869,2,0,1829
HT4BTJT00078,compute-europe-west-1,3506,8,361,1316,0,1822
HT4BVJT00007,HT4CWJT00980,18009,94,96,8333,2,9484
HT4CWJT00250,compute-europe-west-1,4385,26,845,1704,1,1808
HT4BVJT00007,HT4BTJT00078,13793,48,55,4270,0,9425
HT4CWJT00980,HT4BVJT00007,9226,19,62,19,4,9107
HT4BTJT00078,compute-europe-west-1,4931,6,345,2766,0,1806
HT4BTJT00078,compute-europe-west-1,4544,6,1049,1661,1,1832
HT4BVJT00007,HT4BVJT00007,15649,46,50,6166,1,9394
HT4BTJT00078,compute-europe-west-1,2743,54,876,2,0,1805
HT4BTJT00078,compute-europe-west-1,2699,9,869,2,0,1822
HT4CWJT00980,HT4BTJT00078,11527,5,32,2122,1,9360
HT4BVJT00007,HT4CWJT00250,9398,7,26,16,2,9343
HT4BVJT00007,HT4CWJT00250,17621,47,29,8167,1,9336
HT4CWJT00980,HT4BTJT00078,17968,7,44,8509,1,9406
HT4BVJT00007,HT4CWJT00980,11486,14,51,1915,1,9499
HT4BTJT00078,compute-europe-west-1,3222,17,1379,3,0,1825
