ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,HT4CWJT00250,41708,7,44,31051,2,10607
HT4BTJT00127,HT4BTJT00127,22575,9,44,12624,1,9902
HT4BVJT00189,HT4BTJT00127,32856,40,59,22416,6,10293
HT4BVJT00189,HT4BVJT00003,28789,6,55,17494,2,11222
HT4BVJT00189,HT4BVJT00189,17707,6,44,7298,3,10355
HT4BVJT00189,HT4BVJT00189,27252,21,13,16784,1,10391
HT4BVJT00189,HT4BVJT00189,37285,19,10,26771,2,10483
HT4BTJT00127,HT4BTJT00127,27897,13,9,17195,1,10678
HT4BTJT00127,HT4BTJT00127,38498,12,11,27690,2,10784
HT4BTJT00127,HT4BVJT00003,26096,5,65,14553,2,11447
HT4BVJT00189,HT4CWJT00250,32711,6,116,21749,1,10831
HT4BVJT00003,HT4BVJT00003,35137,33,10,23273,2,11819
HT4CWJT00250,HT4CWJT00250,42885,17,10,31325,2,11526
HT4BVJT00189,HT4BTJT00127,42267,5,247,30874,2,11134
HT4BVJT00003,HT4BVJT00189,31455,9,190,20850,2,10418
HT4BVJT00189,HT4BVJT00003,35626,5,106,24036,2,11451
HT4BVJT00003,HT4CWJT00250,9252,24,78,20,3,9125
HT4BTJT00127,HT4CWJT00250,17012,25,93,7665,2,9211
HT4BVJT00003,HT4BVJT00003,9608,54,72,55,4,9429
HT4CWJT00250,HT4BVJT00003,15634,4,87,6018,2,9514
HT4BVJT00189,HT4CWJT00250,15159,21,67,5715,1,9348
HT4CWJT00250,HT4CWJT00250,16616,14,36,7088,1,9487
HT4BTJT00127,HT4BVJT00003,9534,18,88,19,3,9400
HT4CWJT00250,HT4CWJT00250,14327,4,7,4822,1,9491
HT4BVJT00189,HT4BVJT00003,10056,19,80,302,3,9651
HT4BVJT00189,HT4CWJT00250,16853,24,76,7025,2,9723
HT4CWJT00250,HT4BVJT00003,14483,6,62,4681,3,9729
HT4BVJT00003,HT4BVJT00189,9597,6,59,16,4,9510
HT4BTJT00127,HT4BVJT00189,17054,29,65,6970,2,9987
HT4BTJT00127,HT4CWJT00250,19152,16,80,9133,5,9921
HT4BVJT00189,HT4BVJT00003,17723,6,68,7713,2,9938
HT4BVJT00189,HT4BVJT00189,19864,7,9,9548,2,10300
HT4CWJT00250,HT4BTJT00127,9194,14,93,26,3,9057
HT4CWJT00250,HT4BTJT00127,18214,6,40,8856,1,9314
HT4CWJT00250,HT4CWJT00250,20428,52,7,10167,2,10199
HT4BVJT00189,HT4BVJT00003,16825,5,30,8701,1,8087
HT4BVJT00003,HT4CWJT00250,28045,23,82,17324,3,10567
HT4BVJT00003,HT4BTJT00127,17075,6,59,7495,1,9503
HT4BVJT00189,HT4BVJT00189,15874,7,48,7399,1,8418
HT4BVJT00189,HT4BVJT00003,17926,43,41,7384,2,10449
HT4BVJT00189,HT4CWJT00250,30526,13,46,19668,2,10796
HT4CWJT00250,HT4BVJT00003,27381,21,47,16349,1,10961
HT4BTJT00127,HT4BTJT00127,18861,5,8,9274,2,9571
HT4BVJT00189,HT4BVJT00189,18156,6,10,7532,4,10602
HT4BVJT00189,HT4BVJT00003,29914,8,38,18546,2,11310
HT4BVJT00003,HT4CWJT00250,31689,7,48,20516,1,11121
HT4BTJT00127,HT4CWJT00250,43156,9,49,31378,3,11679
HT4BVJT00189,HT4CWJT00250,54208,10,57,43006,1,11127
HT4BVJT00189,HT4BTJT00127,19745,15,57,9973,2,9690
HT4BVJT00189,HT4BVJT00189,18323,41,9,7736,3,10534
HT4BVJT00189,HT4BTJT00127,25907,15,62,15862,1,9962
HT4BVJT00189,HT4BVJT00003,33560,5,66,22075,3,11412
HT4BTJT00127,HT4BVJT00189,19354,12,196,8640,3,10539
HT4BTJT00127,HT4BVJT00189,29790,42,29,19101,1,10607
HT4BTJT00127,HT4BTJT00127,25955,5,14,15659,2,10279
HT4BVJT00189,HT4BVJT00003,33080,65,78,21014,2,11915
HT4BVJT00003,HT4BVJT00003,45049,6,15,32780,1,12251
HT4CWJT00250,HT4BTJT00127,32986,5,74,22182,2,10727
HT4BVJT00189,HT4BTJT00127,41598,5,50,30717,2,10821
HT4BVJT00003,HT4CWJT00250,41801,40,68,30500,2,11187
HT4BVJT00189,HT4BVJT00189,25238,13,11,14568,2,10645
