ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00007,HT4BVJT00003,67254,20,319,56820,4,10089
HT4BVJT00189,HT4BTJT00078,64143,23,340,52873,6,10902
HT4BVJT00003,compute-europe-west-1,14787,9,10355,2132,1,2286
HT4BVJT00003,compute-europe-west-1,14700,7,9390,3062,4,2236
HT4BTJT00078,HT4BVJT00189,61308,8,390,50114,6,10820
HT4BVJT00007,HT4BVJT00007,58259,18,96,46859,3,11315
HT4BTJT00078,compute-europe-west-1,4713,50,2397,6,1,2252
HT4BTJT00078,HT4BTJT00078,68246,11,119,57442,7,10688
HT4BTJT00078,HT4BTJT00078,78505,21,126,67974,12,10409
HT4BTJT00078,compute-europe-west-1,5907,7,1856,1755,1,2290
HT4BVJT00007,HT4BVJT00003,68445,7,292,58571,6,9565
HT4BVJT00003,compute-europe-west-1,10742,28,3692,4773,4,2247
HT4BVJT00007,HT4BVJT00007,62856,20,85,51863,6,10918
HT4BTJT00078,HT4BVJT00007,72778,16,423,62038,6,10327
HT4BVJT00003,compute-europe-west-1,9543,50,1423,5829,1,2237
HT4BTJT00078,compute-europe-west-1,13693,41,2165,9266,3,2219
HT4BVJT00003,compute-europe-west-1,10715,20,1092,7385,3,2215
HT4BVJT00189,HT4BVJT00189,60334,11,156,49786,6,10412
HT4BTJT00078,HT4BVJT00189,69792,22,406,59207,13,10178
HT4BVJT00003,compute-europe-west-1,12215,22,1901,8059,3,2229
HT4BVJT00189,HT4BVJT00003,67361,23,329,57406,5,9619
HT4BVJT00007,HT4BVJT00003,75975,18,263,66054,5,9627
HT4BVJT00007,HT4BVJT00189,73292,18,308,64890,6,8085
HT4BVJT00007,HT4BVJT00007,69089,17,146,58376,6,10584
HT4BTJT00078,compute-europe-west-1,13650,46,11357,5,2,2237
HT4BTJT00078,compute-europe-west-1,15304,9,11277,1793,1,2216
HT4BVJT00007,HT4BTJT00078,66762,15,231,56097,9,10409
HT4BTJT00078,HT4BTJT00078,72485,71,192,61524,5,10725
HT4BVJT00189,HT4BTJT00078,83023,48,256,71982,5,10730
HT4BVJT00007,HT4BVJT00003,66264,20,578,56020,5,9664
HT4BVJT00007,HT4BVJT00003,75892,19,562,65678,5,9644
HT4BVJT00003,compute-europe-west-1,15354,57,11548,1521,4,2233
HT4BVJT00003,compute-europe-west-1,12990,23,10711,5,1,2246
HT4BVJT00003,compute-europe-west-1,14894,34,9372,3242,4,2235
HT4BVJT00189,HT4BVJT00007,64233,16,262,53132,4,10855
HT4BVJT00003,compute-europe-west-1,14808,15,7080,5471,4,2238
HT4BTJT00078,HT4BVJT00189,58824,8,243,48390,6,10190
HT4BVJT00189,HT4BVJT00189,68817,31,100,58505,4,10212
HT4BTJT00078,HT4BVJT00007,69022,39,434,57723,6,10826
HT4BVJT00003,HT4BVJT00003,74185,59,135,64308,3,9713
HT4BVJT00007,HT4BTJT00078,76711,30,359,65610,8,10706
HT4BVJT00189,HT4BVJT00189,73161,23,176,62683,14,10282
HT4BVJT00003,HT4BVJT00007,76101,23,376,64395,6,11341
HT4BTJT00078,HT4BTJT00078,84835,43,93,73858,6,10864
HT4BTJT00078,HT4BVJT00189,78767,13,537,68014,4,10374
HT4BVJT00003,HT4BVJT00007,83511,6,337,71830,5,11341
HT4BVJT00003,HT4BVJT00003,76550,10,84,66737,4,9750
HT4BVJT00189,HT4BVJT00003,85041,40,386,74859,10,9772
HT4BVJT00007,HT4BVJT00003,94767,8,280,84548,4,9890
HT4BVJT00003,HT4BVJT00003,104491,10,99,93935,5,10431
HT4BVJT00189,HT4BTJT00078,89991,56,327,78721,7,10881
HT4BVJT00003,HT4BVJT00189,82717,15,622,71746,5,10344
HT4BVJT00189,HT4BVJT00189,92504,14,115,81969,4,10410
HT4BVJT00189,HT4BVJT00189,102824,57,104,92339,5,10354
HT4BTJT00078,compute-europe-west-1,4657,18,2405,14,2,2215
HT4BVJT00189,HT4BVJT00007,86831,17,395,75135,6,11294
HT4BVJT00189,HT4BTJT00078,95907,19,300,84210,5,11404
HT4BVJT00003,HT4BVJT00007,96565,9,446,84791,7,11307
HT4BTJT00078,HT4BTJT00078,105189,21,123,93653,7,11426
HT4BVJT00189,HT4BVJT00007,106350,53,356,94576,7,11289
HT4BTJT00078,HT4CWJT00250,10408,15,546,23,6,9875
HT4BVJT00007,HT4CWJT00250,19475,14,681,8194,4,10244
HT4CWJT00250,HT4BVJT00007,10326,57,610,29,7,9659
HT4CWJT00250,HT4CWJT00980,10839,70,474,23,6,10278
HT4CWJT00980,HT4BVJT00007,17669,16,379,6840,4,10868
HT4CWJT00250,HT4CWJT00980,15498,49,386,5773,4,9322
HT4BTJT00078,HT4CWJT00980,25258,21,703,14671,4,9863
HT4BTJT00078,HT4CWJT00980,34743,11,793,24430,5,9509
HT4BVJT00007,HT4CWJT00980,43906,7,385,33821,3,9324
HT4CWJT00250,HT4BTJT00078,10453,15,324,14,4,10131
HT4CWJT00250,HT4BTJT00078,19143,46,428,9202,4,9463
HT4BVJT00007,HT4CWJT00250,29017,19,1180,17783,5,9665
HT4BTJT00078,HT4CWJT00250,19320,27,839,8922,4,9583
