ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BTJT00030,compute-europe-west,813,29,215,1,1,558
HT4BVJT00003,compute-europe-west,1366,26,260,523,0,554
HT4BTJT00078,compute-europe-west,735,18,170,2,0,544
HT4BVJT00003,compute-europe-west,925,25,340,2,0,543
HT4BTJT00078,compute-europe-west,1003,23,215,200,0,556
HT4BTJT00030,compute-europe-west,1267,27,256,434,0,545
HT4BVJT00189,compute-europe-west,1429,29,474,372,0,544
HT4BVJT00003,compute-europe-west,775,9,209,2,0,546
HT4BVJT00189,compute-europe-west,981,30,295,89,0,555
HT4BTJT00078,compute-europe-west,851,24,262,2,0,557
HT4BVJT00189,compute-europe-west,902,15,335,2,0,543
HT4BVJT00003,compute-europe-west,819,8,249,2,0,557
HT4BVJT00003,compute-europe-west,958,37,175,188,0,555
HT4BVJT00003,compute-europe-west,752,25,173,2,0,547
HT4BTJT00030,compute-europe-west,983,40,285,2,1,546
HT4BTJT00078,compute-europe-west,805,33,177,2,0,553
HT4BVJT00189,compute-europe-west,862,25,257,2,0,545
HT4BVJT00189,compute-europe-west,1034,26,188,256,1,561
HT4BVJT00003,compute-europe-west,1467,39,302,530,0,566
HT4BTJT00030,compute-europe-west,2223,71,221,1384,1,544
HT4BVJT00003,compute-europe-west,1683,32,108,992,0,547
HT4BTJT00030,compute-europe-west,842,20,251,17,0,548
HT4BVJT00003,compute-europe-west,1472,25,344,459,0,552
HT4BVJT00189,compute-europe-west,2131,26,179,1352,0,536
HT4BTJT00030,compute-europe-west,1485,27,97,815,0,542
HT4BTJT00078,compute-europe-west,1008,23,384,3,0,591
HT4BVJT00003,compute-europe-west,1130,28,174,318,0,556
HT4BTJT00030,compute-europe-west,811,21,210,2,1,553
HT4BVJT00003,compute-europe-west,1291,21,251,464,0,555
HT4BVJT00003,compute-europe-west,806,14,214,2,0,574
HT4BVJT00189,compute-europe-west,1301,20,417,313,0,547
HT4BTJT00030,compute-europe-west,760,27,129,2,0,593
HT4BVJT00003,compute-europe-west,1597,46,248,672,0,558
HT4BVJT00189,compute-europe-west,1294,24,384,322,0,556
HT4BVJT00189,compute-europe-west,1532,23,378,490,0,553
HT4BTJT00078,compute-europe-west,1184,49,583,2,0,542
HT4BTJT00078,compute-europe-west,1543,14,296,669,0,556
HT4BVJT00003,compute-europe-west,941,37,169,172,0,542
HT4BVJT00003,compute-europe-west,1709,25,167,941,0,543
HT4BTJT00030,compute-europe-west,1830,29,256,994,0,544
HT4BVJT00003,compute-europe-west,1989,28,257,1132,0,564
HT4BTJT00078,compute-europe-west,1783,26,299,879,0,543
HT4BTJT00078,compute-europe-west,1909,43,174,1145,0,537
HT4BTJT00030,compute-europe-west,2614,24,291,1733,0,558
HT4BVJT00003,compute-europe-west,2048,22,215,1268,0,540
HT4BTJT00030,compute-europe-west,3083,12,272,2246,0,542
HT4BVJT00189,compute-europe-west,3613,24,260,2760,0,559
HT4BVJT00189,compute-europe-west,3533,14,218,2725,0,547
HT4BTJT00078,compute-europe-west,3681,21,255,2855,0,545
HT4BVJT00189,compute-europe-west,3796,24,298,2927,0,543
HT4BTJT00078,compute-europe-west,4539,22,1042,2925,0,548
HT4BVJT00003,compute-europe-west,3253,52,215,2409,0,558
HT4BTJT00030,compute-europe-west,3502,65,252,2634,0,542
HT4BTJT00030,compute-europe-west,3696,31,215,2893,0,546
HT4BTJT00078,compute-europe-west,2792,24,836,1297,0,556
HT4BVJT00189,compute-europe-west,2062,52,592,871,0,548
HT4BVJT00189,compute-europe-west,1112,19,542,1,1,542
HT4BTJT00030,compute-europe-west,849,25,254,2,0,560
HT4BTJT00078,compute-europe-west,1315,19,414,314,0,561
HT4BVJT00189,compute-europe-west,861,13,301,2,0,543
HT4BTJT00078,compute-europe-west,1081,24,309,132,0,553
HT4BVJT00003,compute-europe-west,1478,28,298,610,0,535
HT4BVJT00003,compute-europe-west,1228,29,343,297,0,562
HT4BVJT00189,compute-europe-west,1363,22,304,489,0,542
HT4BVJT00003,compute-europe-west,901,24,255,2,0,541
HT4BVJT00189,compute-europe-west,740,23,175,2,0,537
HT4BVJT00189,compute-europe-west,802,26,222,2,0,547
HT4BVJT00003,HT4BVJT00003,8725,26,49,15,2,8637
HT4BTJT00078,HT4BVJT00189,7149,53,46,22,7,6935
HT4BVJT00189,HT4BVJT00189,15491,50,10,6310,2,9120
HT4BVJT00189,compute-europe-west,910,9,241,2,1,587
HT4BVJT00189,compute-europe-west,913,15,284,3,0,596
HT4BTJT00030,compute-europe-west,1112,20,302,201,1,585
HT4BVJT00189,compute-europe-west,1287,11,243,436,0,590
HT4BVJT00003,compute-europe-west,955,45,292,3,0,596
HT4BVJT00189,compute-europe-west,2433,12,895,933,1,590
HT4BVJT00003,compute-europe-west,1246,62,142,449,0,587
HT4BTJT00078,compute-europe-west,1449,32,332,512,1,568
HT4BVJT00003,compute-europe-west,820,34,177,3,0,586
HT4BTJT00078,compute-europe-west,1400,67,257,441,0,571
HT4BVJT00003,compute-europe-west,769,46,136,2,0,575
HT4BTJT00030,compute-europe-west,1189,14,594,2,1,572
HT4BTJT00030,compute-europe-west,1002,30,341,54,1,570
HT4BTJT00030,compute-europe-west,1103,19,417,3,0,576
HT4BVJT00003,compute-europe-west,903,12,253,2,1,584
HT4BTJT00030,compute-europe-west,980,48,346,2,1,573
HT4BVJT00189,compute-europe-west,919,60,260,2,0,567
HT4BVJT00189,compute-europe-west,800,47,170,2,0,575
HT4BTJT00078,compute-europe-west,934,23,337,2,1,574
