ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00189,HT4BVJT00003,11463,42,273,11,6,11132
HT4BVJT00189,HT4BVJT00189,12339,42,75,1418,3,10821
HT4BVJT00003,HT4BVJT00189,20895,14,158,9998,12,10715
HT4BVJT00003,HT4CWJT00250,17107,17,267,6491,2,10256
HT4BVJT00189,HT4CWJT00250,27408,12,195,16720,2,10509
HT4BVJT00189,HT4BTJT00127,24740,14,159,13552,3,11009
HT4BVJT00189,HT4BVJT00003,22511,18,304,11213,4,10896
HT4BVJT00003,HT4BVJT00189,23462,7,155,12293,4,11000
HT4BVJT00189,HT4CWJT00250,29799,6,175,18818,2,10782
HT4BVJT00189,HT4BTJT00127,25692,5,228,14369,4,11117
HT4CWJT00250,HT4BVJT00003,21489,5,107,10096,2,11278
HT4BVJT00189,HT4BVJT00189,18203,8,68,7373,4,10786
HT4BVJT00189,HT4CWJT00250,27020,7,183,15798,7,11040
HT4BVJT00189,HT4BVJT00003,22304,6,154,10721,3,11379
HT4BVJT00189,HT4BTJT00127,22909,15,144,11534,3,11192
HT4BVJT00189,HT4BTJT00127,34677,10,169,22396,4,12032
HT4BVJT00189,HT4BVJT00003,32686,6,168,20544,5,11857
HT4BTJT00127,HT4BVJT00189,15012,6,222,4085,3,10739
HT4BVJT00003,HT4BVJT00003,10393,15,76,17,2,10284
HT4BTJT00127,HT4BTJT00127,10338,36,63,39,3,10232
HT4BVJT00003,HT4BVJT00003,18387,51,77,8753,3,9537
HT4BVJT00003,HT4BVJT00003,26342,13,60,16781,8,9511
HT4CWJT00250,HT4CWJT00250,9952,44,113,19,3,9805
HT4BVJT00189,HT4BVJT00189,10738,14,61,22,3,10670
HT4BVJT00003,HT4BVJT00189,15359,6,176,4966,2,10203
HT4BVJT00003,HT4BVJT00189,24064,18,274,13228,4,10533
HT4CWJT00250,HT4BVJT00189,33870,51,210,23237,3,10353
HT4BTJT00127,HT4CWJT00250,9409,23,254,10,3,9152
HT4CWJT00250,HT4BVJT00003,9791,10,153,9,2,9610
HT4BVJT00003,HT4BVJT00003,18705,8,31,9010,3,9651
HT4BVJT00189,HT4CWJT00250,9629,6,189,134,3,9296
HT4BVJT00189,HT4CWJT00250,16064,17,165,6391,4,9477
HT4CWJT00250,HT4BTJT00127,9932,5,228,10,2,9724
HT4BTJT00127,HT4BVJT00003,16756,43,202,6477,3,10026
HT4BTJT00127,HT4CWJT00250,17870,9,108,8301,4,9429
HT4BTJT00127,HT4BTJT00127,10540,5,15,723,3,9798
HT4CWJT00250,HT4BVJT00003,18737,5,136,8454,2,10118
HT4BVJT00003,HT4BVJT00003,29270,14,25,18559,2,10668
HT4CWJT00250,HT4BVJT00003,40038,16,176,28889,6,10938
HT4CWJT00250,HT4CWJT00250,18430,39,55,8871,2,9462
HT4BTJT00127,HT4BTJT00127,14716,5,76,4944,3,9731
HT4BVJT00003,HT4BTJT00127,24011,6,226,14027,4,9777
HT4CWJT00250,HT4CWJT00250,16017,11,31,6103,3,9867
HT4BTJT00127,HT4BTJT00127,18867,13,75,8757,3,10026
HT4BVJT00189,HT4BTJT00127,29040,9,255,18266,3,10490
HT4BVJT00189,HT4CWJT00250,29319,5,344,18398,3,10576
HT4BVJT00189,HT4CWJT00250,18689,7,273,8295,2,10140
HT4BVJT00189,HT4CWJT00250,39270,13,204,28499,3,10558
HT4BVJT00003,HT4BVJT00189,10299,52,287,10,3,9937
HT4BVJT00003,HT4BVJT00003,21161,14,50,9782,3,11309
HT4BVJT00189,HT4BVJT00003,32559,6,133,20914,3,11492
HT4BVJT00189,HT4BVJT00189,13604,20,31,3119,3,10438
HT4BVJT00189,HT4BTJT00127,26210,12,258,15115,4,10845
HT4BVJT00003,HT4BVJT00189,22708,43,156,11908,2,10590
HT4BVJT00189,HT4BTJT00127,31268,51,199,20069,2,10974
HT4BVJT00189,HT4CWJT00250,30773,13,225,19355,4,11215
HT4CWJT00250,HT4BVJT00003,29689,8,197,17656,3,11823
HT4BVJT00189,HT4BVJT00189,17444,22,92,6716,11,10644
HT4BVJT00189,HT4CWJT00250,30016,12,163,20606,3,9156
HT4BVJT00189,HT4BTJT00127,25503,10,211,14080,6,11186
HT4BVJT00189,HT4BVJT00003,28185,9,202,18084,9,9842
HT4BVJT00189,HT4BVJT00189,20823,5,57,10173,4,10582
HT4BVJT00189,HT4BVJT00189,31152,8,94,20407,3,10675
HT4BTJT00127,HT4CWJT00250,30984,6,222,18724,3,12013
