ORIGIN,DESTINATION,TOTAL_DURATION,SCHEDULER_DECISION,DATA_TRANSFER,QUEUE,IMAGE_LOAD,DETECTION
HT4BVJT00003,joaquim-MS-7996,2944,34,170,1353,0,1383
HT4BVJT00003,joaquim-MS-7996,2785,61,157,1196,1,1369
HT4CWJT00250,joaquim-MS-7996,2220,16,176,656,1,1356
HT4BVJT00189,joaquim-MS-7996,1573,27,167,5,0,1377
HT4BVJT00003,joaquim-MS-7996,1524,4,108,7,1,1401
HT4BVJT00003,joaquim-MS-7996,1606,37,188,2,1,1369
HT4CWJT00250,joaquim-MS-7996,2386,14,103,898,0,1360
HT4BTJT00127,joaquim-MS-7996,1549,17,140,6,1,1379
HT4CWJT00250,joaquim-MS-7996,1536,5,141,4,1,1376
HT4BVJT00003,joaquim-MS-7996,2062,48,116,543,0,1348
HT4BVJT00189,joaquim-MS-7996,1581,9,170,5,1,1392
HT4BVJT00189,joaquim-MS-7996,1579,21,162,4,1,1379
HT4CWJT00250,joaquim-MS-7996,1530,20,104,5,1,1380
HT4BTJT00127,joaquim-MS-7996,1573,18,157,6,0,1380
HT4BTJT00127,joaquim-MS-7996,1494,8,90,6,1,1378
HT4BTJT00127,joaquim-MS-7996,1466,9,64,3,1,1379
HT4CWJT00250,joaquim-MS-7996,1537,27,110,7,1,1391
HT4BVJT00003,joaquim-MS-7996,2781,15,99,1302,1,1353
HT4CWJT00250,joaquim-MS-7996,3981,18,160,2447,1,1379
HT4CWJT00250,joaquim-MS-7996,2801,11,103,1321,1,1353
HT4BTJT00127,joaquim-MS-7996,3660,19,109,2173,0,1354
HT4BVJT00003,joaquim-MS-7996,4581,11,130,3044,1,1382
HT4CWJT00250,joaquim-MS-7996,1496,20,104,3,0,1356
HT4BTJT00127,joaquim-MS-7996,1517,28,105,3,0,1373
HT4BVJT00189,joaquim-MS-7996,2659,12,127,1150,1,1355
HT4BVJT00189,joaquim-MS-7996,3101,14,273,1369,1,1378
HT4BVJT00189,joaquim-MS-7996,1605,11,209,5,0,1384
HT4BVJT00189,joaquim-MS-7996,3843,28,166,2266,1,1365
HT4BVJT00003,joaquim-MS-7996,2934,13,165,1390,1,1360
HT4BVJT00003,joaquim-MS-7996,1575,13,149,6,0,1383
